Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
BAJAJ-AUTO,EQ,11-Oct-2011,1553.55,1568.0,1589.5,1568.0,1578.75,1578.75,1580.69,648631,1025281642.1,      58882
BAJAJ-AUTO,EQ,12-Oct-2011,1578.75,1585.0,1616.95,1557.0,1587.0,1586.25,1589.6,626689,996186528.95,      29361
BAJAJ-AUTO,EQ,13-Oct-2011,1586.25,1586.5,1604.9,1577.05,1581.8,1586.3,1591.01,303763,483288844.95,      18155
BAJAJ-AUTO,EQ,14-Oct-2011,1586.3,1586.3,1639.95,1580.05,1635.0,1633.4,1610.56,310643,500309934.8,      16043
BAJAJ-AUTO,EQ,17-Oct-2011,1633.4,1648.0,1662.65,1626.25,1656.05,1654.35,1643.99,320667,527173078.2,      14470
BAJAJ-AUTO,EQ,18-Oct-2011,1654.35,1635.0,1649.95,1598.55,1605.0,1607.65,1615.04,261766,422762486.6,      19360
BAJAJ-AUTO,EQ,19-Oct-2011,1607.65,1624.0,1648.0,1621.5,1642.0,1636.65,1635.2,509465,833077190.85,      21221
BAJAJ-AUTO,EQ,20-Oct-2011,1636.65,1643.0,1655.0,1555.15,1602.7,1613.55,1608.18,1371301,2205295477.95,      55283
BAJAJ-AUTO,EQ,21-Oct-2011,1613.55,1629.0,1654.95,1614.4,1643.6,1641.3,1640.41,692109,1135341983.6,      30902
BAJAJ-AUTO,EQ,24-Oct-2011,1641.3,1662.0,1706.0,1656.0,1694.2,1694.4,1690.93,645780,1091965826.55,      35201
BAJAJ-AUTO,EQ,25-Oct-2011,1694.4,1705.0,1764.8,1678.65,1760.05,1751.65,1721.61,515279,887109310.05,      22273
BAJAJ-AUTO,EQ,26-Oct-2011,1751.65,1755.25,1766.0,1752.1,1765.0,1757.6,1757.53,109807,192988999.7,       4360
BAJAJ-AUTO,EQ,28-Oct-2011,1757.6,1799.7,1823.55,1751.0,1754.7,1756.7,1779.12,487888,868011129.3,      42924
BAJAJ-AUTO,EQ,31-Oct-2011,1756.7,1763.0,1769.65,1721.25,1740.0,1729.9,1747.49,319157,557724702.05,      21847
BAJAJ-AUTO,EQ,01-Nov-2011,1729.9,1728.4,1750.0,1691.0,1722.0,1713.5,1714.51,317896,545036065.7,      19180
BAJAJ-AUTO,EQ,02-Nov-2011,1713.5,1705.0,1747.95,1700.0,1720.0,1718.6,1730.4,460966,797656655.0,      23630
BAJAJ-AUTO,EQ,03-Nov-2011,1718.6,1728.25,1735.0,1703.0,1734.9,1727.9,1719.9,203849,350598963.05,      14472
BAJAJ-AUTO,EQ,04-Nov-2011,1727.9,1769.0,1769.3,1710.0,1748.0,1744.75,1741.6,396363,690307544.6,      21931
BAJAJ-AUTO,EQ,08-Nov-2011,1744.75,1738.0,1753.9,1717.15,1720.0,1724.0,1731.61,186399,322770321.7,      12063
BAJAJ-AUTO,EQ,09-Nov-2011,1724.0,1735.0,1747.0,1704.3,1715.0,1715.0,1722.39,422171,727142044.8,      26010
BAJAJ-AUTO,EQ,11-Nov-2011,1715.0,1715.0,1754.0,1696.55,1746.0,1745.55,1733.76,360380,624813140.85,      25294
BAJAJ-AUTO,EQ,14-Nov-2011,1745.55,1757.0,1774.9,1732.6,1740.8,1737.85,1758.85,251453,442267772.15,      15892
BAJAJ-AUTO,EQ,15-Nov-2011,1737.85,1735.0,1756.0,1706.0,1708.25,1716.25,1734.83,220537,382593332.4,      16860
BAJAJ-AUTO,EQ,16-Nov-2011,1716.25,1725.0,1740.0,1690.05,1731.4,1725.7,1716.26,232273,398640608.15,      15749
BAJAJ-AUTO,EQ,17-Nov-2011,1725.7,1725.0,1737.8,1712.1,1725.0,1718.2,1726.44,239797,413995714.9,      15722
BAJAJ-AUTO,EQ,18-Nov-2011,1718.2,1710.0,1727.9,1685.05,1694.1,1692.4,1706.86,237212,404888187.75,      18820
BAJAJ-AUTO,EQ,21-Nov-2011,1692.4,1681.5,1698.75,1615.0,1625.1,1623.25,1643.88,381310,626827308.2,      24495
BAJAJ-AUTO,EQ,22-Nov-2011,1623.25,1629.95,1633.05,1580.0,1605.25,1600.1,1599.47,620320,992183611.2,      38504
BAJAJ-AUTO,EQ,23-Nov-2011,1600.1,1599.0,1611.95,1565.8,1607.0,1600.05,1584.43,434677,688716482.75,      28534
BAJAJ-AUTO,EQ,24-Nov-2011,1600.05,1601.8,1676.9,1567.55,1640.0,1654.8,1627.87,770419,1254142529.0,      27704
BAJAJ-AUTO,EQ,25-Nov-2011,1654.8,1650.0,1673.8,1630.45,1637.25,1639.25,1648.79,711745,1173517161.3,      33597
BAJAJ-AUTO,EQ,28-Nov-2011,1639.25,1647.0,1666.85,1597.65,1616.9,1617.9,1622.15,602501,977349888.55,      34333
BAJAJ-AUTO,EQ,29-Nov-2011,1617.9,1616.0,1656.0,1604.4,1654.0,1649.1,1633.7,637470,1041435779.25,      40227
BAJAJ-AUTO,EQ,30-Nov-2011,1649.1,1648.0,1689.0,1631.45,1678.0,1669.0,1664.7,549026,913964492.85,      31938
BAJAJ-AUTO,EQ,01-Dec-2011,1669.0,1700.0,1729.8,1696.65,1699.35,1703.85,1709.64,427820,731419544.45,      25645
BAJAJ-AUTO,EQ,02-Dec-2011,1703.85,1695.25,1720.0,1678.55,1715.0,1714.55,1703.71,572981,976191790.35,      29961
BAJAJ-AUTO,EQ,05-Dec-2011,1714.55,1715.4,1725.0,1685.1,1700.0,1700.3,1696.94,294590,499902439.15,      19261
BAJAJ-AUTO,EQ,07-Dec-2011,1700.3,1714.9,1731.6,1688.35,1726.0,1724.45,1715.64,445761,764765595.4,      31733
BAJAJ-AUTO,EQ,08-Dec-2011,1724.45,1723.9,1739.0,1715.0,1728.0,1728.1,1727.06,674181,1164353797.2,      39153
BAJAJ-AUTO,EQ,09-Dec-2011,1728.1,1719.0,1719.0,1656.5,1669.0,1670.35,1676.76,496143,831914953.2,      24593
BAJAJ-AUTO,EQ,12-Dec-2011,1670.35,1694.0,1694.55,1618.0,1635.0,1631.1,1636.19,383792,627955680.1,      19404
BAJAJ-AUTO,EQ,13-Dec-2011,1631.1,1612.35,1668.0,1612.35,1667.5,1659.85,1645.38,312977,514966176.8,      24663
BAJAJ-AUTO,EQ,14-Dec-2011,1659.85,1660.0,1685.0,1640.05,1648.8,1649.1,1665.28,585662,975291563.05,      29322
BAJAJ-AUTO,EQ,15-Dec-2011,1649.1,1638.0,1660.0,1626.25,1660.0,1651.65,1648.1,330750,545109862.55,      18686
BAJAJ-AUTO,EQ,16-Dec-2011,1651.65,1653.0,1707.9,1635.3,1660.0,1650.75,1680.35,646551,1086432643.85,      35698
BAJAJ-AUTO,EQ,19-Dec-2011,1650.75,1650.75,1657.9,1626.0,1639.05,1641.1,1640.47,347378,569863146.05,      17053
BAJAJ-AUTO,EQ,20-Dec-2011,1641.1,1654.95,1661.85,1594.9,1603.0,1600.65,1622.2,497259,806655463.6,      23305
BAJAJ-AUTO,EQ,21-Dec-2011,1600.65,1630.0,1630.0,1567.6,1617.2,1614.3,1598.61,575749,920397913.65,      31289
BAJAJ-AUTO,EQ,22-Dec-2011,1614.3,1591.0,1620.0,1582.15,1614.2,1611.75,1605.45,410356,658805455.0,      27703
BAJAJ-AUTO,EQ,23-Dec-2011,1611.75,1620.0,1620.0,1588.0,1598.8,1598.55,1597.32,315520,503987331.6,      16840
BAJAJ-AUTO,EQ,26-Dec-2011,1598.55,1599.1,1619.0,1593.25,1612.0,1611.15,1609.67,199783,321585141.1,       8661
BAJAJ-AUTO,EQ,27-Dec-2011,1611.15,1615.0,1634.3,1600.95,1630.0,1625.5,1622.83,278288,451614013.4,      15709
BAJAJ-AUTO,EQ,28-Dec-2011,1625.5,1626.0,1642.7,1596.0,1600.2,1609.85,1616.42,270036,436492292.75,      19809
BAJAJ-AUTO,EQ,29-Dec-2011,1609.85,1599.95,1612.4,1594.3,1601.9,1602.35,1601.74,467321,748528299.95,      20462
BAJAJ-AUTO,EQ,30-Dec-2011,1602.35,1612.0,1616.4,1581.2,1590.0,1591.4,1591.64,253010,402701379.1,      18182
BAJAJ-AUTO,EQ,02-Jan-2012,1591.4,1600.0,1600.0,1442.0,1466.3,1475.5,1480.94,1562234,2313573540.55,66164
BAJAJ-AUTO,EQ,03-Jan-2012,1475.5,1477.7,1503.2,1450.0,1492.25,1494.5,1478.87,1571131,2323500829.4,82463
BAJAJ-AUTO,EQ,04-Jan-2012,1494.5,1500.0,1500.0,1414.55,1427.0,1425.55,1435.55,1409364,2023212404.35,71016
BAJAJ-AUTO,EQ,05-Jan-2012,1425.55,1425.0,1474.0,1420.0,1469.0,1468.6,1454.54,706451,1027561581.95,39671
BAJAJ-AUTO,EQ,06-Jan-2012,1468.6,1451.65,1473.05,1441.1,1456.5,1456.75,1453.7,610087,886883894.75,38401
BAJAJ-AUTO,EQ,07-Jan-2012,1456.75,1468.9,1468.9,1445.0,1445.5,1448.45,1451.66,40007,58076683.0,2148
BAJAJ-AUTO,EQ,09-Jan-2012,1448.45,1441.0,1448.0,1408.65,1422.0,1422.35,1422.9,642117,913666007.7,41830
BAJAJ-AUTO,EQ,10-Jan-2012,1422.35,1425.95,1464.0,1425.1,1433.0,1429.5,1437.71,785660,1129547853.65,31427
BAJAJ-AUTO,EQ,11-Jan-2012,1429.5,1436.9,1464.0,1428.0,1456.95,1456.9,1449.72,579709,840415936.1,36088
BAJAJ-AUTO,EQ,12-Jan-2012,1456.9,1463.0,1486.0,1456.9,1478.0,1475.6,1472.85,401787,591771113.65,24481
BAJAJ-AUTO,EQ,13-Jan-2012,1475.6,1487.85,1489.15,1420.9,1430.05,1430.75,1443.59,781805,1128605183.3,37848
BAJAJ-AUTO,EQ,16-Jan-2012,1430.75,1430.0,1444.0,1407.2,1423.6,1423.55,1424.05,961687,1369494831.55,40469
BAJAJ-AUTO,EQ,17-Jan-2012,1423.55,1427.1,1462.0,1427.1,1454.25,1452.5,1451.36,844361,1225467969.45,38428
BAJAJ-AUTO,EQ,18-Jan-2012,1452.5,1465.0,1472.0,1440.1,1453.0,1454.75,1454.66,574832,836182881.0,32313
BAJAJ-AUTO,EQ,19-Jan-2012,1454.75,1466.5,1482.4,1425.0,1471.25,1467.75,1456.14,1758437,2560537183.95,87065
BAJAJ-AUTO,EQ,20-Jan-2012,1467.75,1470.0,1575.0,1461.0,1565.0,1561.35,1537.91,2163086,3326635474.55,69199
BAJAJ-AUTO,EQ,23-Jan-2012,1561.35,1561.35,1591.65,1551.0,1569.5,1574.55,1569.35,678084,1064154498.65,34906
BAJAJ-AUTO,EQ,24-Jan-2012,1574.55,1580.0,1597.0,1555.85,1577.0,1580.65,1574.33,565749,890678086.95,26817
BAJAJ-AUTO,EQ,25-Jan-2012,1580.65,1584.95,1609.6,1568.9,1588.0,1587.85,1585.56,705819,1119117352.1,29062
BAJAJ-AUTO,EQ,27-Jan-2012,1587.85,1598.0,1601.05,1524.0,1540.1,1539.75,1551.14,934981,1450285773.95,42193
BAJAJ-AUTO,EQ,30-Jan-2012,1539.75,1534.95,1560.95,1526.0,1552.0,1550.2,1548.02,441162,682928515.85,40019
BAJAJ-AUTO,EQ,31-Jan-2012,1550.2,1569.75,1610.0,1532.2,1601.0,1601.3,1589.7,895498,1423575902.9,32014
BAJAJ-AUTO,EQ,01-Feb-2012,1601.3,1621.0,1639.8,1585.2,1613.05,1610.8,1614.46,567315,915909363.55,35290
BAJAJ-AUTO,EQ,02-Feb-2012,1610.8,1620.3,1625.0,1588.0,1609.4,1607.45,1606.61,570411,916429291.3,27096
BAJAJ-AUTO,EQ,03-Feb-2012,1607.45,1609.0,1636.0,1602.05,1606.0,1611.85,1618.25,408579,661182483.65,29510
BAJAJ-AUTO,EQ,06-Feb-2012,1611.85,1633.9,1647.0,1615.0,1639.0,1640.7,1633.55,534972,873903079.35,44653
BAJAJ-AUTO,EQ,07-Feb-2012,1640.7,1650.0,1660.0,1624.05,1628.55,1636.85,1642.11,499011,819432038.15,42845
BAJAJ-AUTO,EQ,08-Feb-2012,1636.85,1640.0,1662.0,1631.3,1650.0,1649.45,1649.45,451371,744512415.05,29826
BAJAJ-AUTO,EQ,09-Feb-2012,1649.45,1650.0,1708.75,1637.9,1708.0,1701.7,1683.23,462615,778688963.0,30599
BAJAJ-AUTO,EQ,10-Feb-2012,1701.7,1709.0,1749.0,1702.15,1740.0,1736.05,1720.21,435583,749293103.1,24251
BAJAJ-AUTO,EQ,13-Feb-2012,1736.05,1736.05,1764.0,1734.0,1747.95,1748.15,1750.33,384318,672683453.5,21669
BAJAJ-AUTO,EQ,14-Feb-2012,1748.15,1753.35,1753.35,1716.6,1741.0,1732.35,1729.94,273347,472875028.75,20859
BAJAJ-AUTO,EQ,15-Feb-2012,1732.35,1745.0,1765.0,1739.0,1744.85,1747.7,1751.07,303764,531912683.9,24101
BAJAJ-AUTO,EQ,16-Feb-2012,1747.7,1727.9,1833.0,1720.0,1800.7,1811.6,1779.45,579458,1031115739.75,39571
BAJAJ-AUTO,EQ,17-Feb-2012,1811.6,1820.0,1824.95,1775.75,1804.0,1804.35,1798.78,558701,1004982189.75,31775
BAJAJ-AUTO,EQ,21-Feb-2012,1804.35,1790.25,1828.0,1790.0,1810.0,1809.25,1807.24,502041,907306880.2,42448
BAJAJ-AUTO,EQ,22-Feb-2012,1809.25,1810.0,1840.0,1786.75,1802.0,1803.5,1807.35,548854,991971630.05,34008
BAJAJ-AUTO,EQ,23-Feb-2012,1803.5,1795.0,1818.9,1775.0,1790.0,1785.8,1791.66,433250,776236802.95,20073
BAJAJ-AUTO,EQ,24-Feb-2012,1785.8,1791.0,1809.95,1753.0,1770.0,1762.9,1774.33,284890,505488972.95,13801
BAJAJ-AUTO,EQ,27-Feb-2012,1762.9,1760.0,1773.25,1681.15,1717.0,1706.1,1719.23,348072,598416005.0,22842
BAJAJ-AUTO,EQ,28-Feb-2012,1706.1,1715.0,1777.25,1712.35,1776.0,1766.5,1743.25,256852,447757865.1,12575
BAJAJ-AUTO,EQ,29-Feb-2012,1766.5,1775.0,1843.35,1775.0,1805.5,1801.6,1808.86,574365,1038948312.15,27629
BAJAJ-AUTO,EQ,01-Mar-2012,1801.6,1803.45,1818.35,1744.85,1770.0,1774.2,1769.22,440508,779354067.7,22837
BAJAJ-AUTO,EQ,02-Mar-2012,1774.2,1798.0,1798.0,1735.0,1737.1,1749.95,1752.22,467694,819502163.4,27914
BAJAJ-AUTO,EQ,03-Mar-2012,1749.95,1755.0,1755.0,1732.0,1735.9,1737.35,1741.73,13193,22978599.1,849
BAJAJ-AUTO,EQ,05-Mar-2012,1737.35,1725.0,1730.0,1693.15,1710.0,1701.9,1703.42,237483,404533575.25,16086
BAJAJ-AUTO,EQ,06-Mar-2012,1701.9,1690.0,1754.9,1665.0,1712.0,1703.95,1719.57,706514,1214903584.8,32484
BAJAJ-AUTO,EQ,07-Mar-2012,1703.95,1718.95,1754.0,1690.9,1737.0,1733.2,1732.44,450671,780762018.4,30235
BAJAJ-AUTO,EQ,09-Mar-2012,1733.2,1766.0,1775.0,1739.4,1754.0,1752.85,1756.11,475893,835718338.45,30459
BAJAJ-AUTO,EQ,12-Mar-2012,1752.85,1760.0,1808.3,1753.75,1786.35,1787.75,1785.18,398121,710716799.05,26151
BAJAJ-AUTO,EQ,13-Mar-2012,1787.75,1787.05,1804.6,1768.3,1786.7,1782.95,1784.18,382659,682733644.3,33085
BAJAJ-AUTO,EQ,14-Mar-2012,1782.95,1798.5,1809.0,1754.55,1765.0,1764.85,1776.92,592470,1052773999.65,35618
BAJAJ-AUTO,EQ,15-Mar-2012,1764.85,1758.0,1769.75,1728.8,1734.0,1736.1,1742.55,225533,393002333.9,24360
BAJAJ-AUTO,EQ,16-Mar-2012,1736.1,1736.1,1757.1,1715.0,1719.95,1721.65,1736.0,302574,525267117.6,17340
BAJAJ-AUTO,EQ,19-Mar-2012,1721.65,1715.05,1734.3,1693.55,1703.0,1710.75,1709.06,224501,383685991.25,10604
BAJAJ-AUTO,EQ,20-Mar-2012,1710.75,1714.9,1714.9,1665.1,1685.0,1688.8,1684.81,234741,395494469.5,17183
BAJAJ-AUTO,EQ,21-Mar-2012,1688.8,1681.5,1739.75,1669.4,1730.0,1734.0,1718.43,252017,433074177.1,19777
BAJAJ-AUTO,EQ,22-Mar-2012,1734.0,1732.95,1745.0,1671.5,1679.95,1688.6,1716.7,245862,422070373.4,17699
BAJAJ-AUTO,EQ,23-Mar-2012,1688.6,1685.0,1743.1,1647.0,1719.05,1709.35,1688.76,293408,495495026.75,18379
BAJAJ-AUTO,EQ,26-Mar-2012,1709.35,1720.0,1720.0,1653.0,1653.0,1661.9,1682.25,254243,427701070.0,19919
BAJAJ-AUTO,EQ,27-Mar-2012,1661.9,1673.0,1682.8,1650.0,1662.05,1662.0,1663.76,242898,404124943.65,15044
BAJAJ-AUTO,EQ,28-Mar-2012,1662.0,1668.0,1668.0,1619.95,1642.0,1637.8,1638.43,216604,354890042.65,15905
BAJAJ-AUTO,EQ,29-Mar-2012,1637.8,1636.0,1661.15,1612.1,1655.0,1652.7,1638.34,354863,581385101.55,18101
BAJAJ-AUTO,EQ,30-Mar-2012,1652.7,1660.0,1687.55,1649.2,1684.9,1678.8,1666.29,300425,500596185.0,23246
BAJAJ-AUTO,EQ,02-Apr-2012,1678.8,1687.0,1696.0,1636.15,1654.1,1655.2,1652.63,397504,656926880.65,23197
BAJAJ-AUTO,EQ,03-Apr-2012,1655.2,1664.0,1670.0,1638.65,1642.1,1647.4,1656.77,315878,523338236.05,16945
BAJAJ-AUTO,EQ,04-Apr-2012,1647.4,1634.0,1647.8,1625.05,1635.0,1633.45,1635.17,207675,339583670.65,13229
BAJAJ-AUTO,EQ,09-Apr-2012,1633.45,1629.2,1658.25,1617.05,1649.05,1650.75,1644.66,278437,457933809.55,18807
BAJAJ-AUTO,EQ,10-Apr-2012,1650.75,1658.7,1665.9,1635.0,1646.65,1647.55,1652.86,207760,343399066.05,11749
BAJAJ-AUTO,EQ,11-Apr-2012,1647.55,1648.0,1655.0,1622.3,1635.0,1633.75,1637.56,261929,428925435.5,14564
BAJAJ-AUTO,EQ,12-Apr-2012,1633.75,1650.8,1650.8,1631.0,1633.05,1637.85,1640.0,232192,380794033.1,17286
BAJAJ-AUTO,EQ,13-Apr-2012,1637.85,1635.2,1687.1,1631.45,1637.7,1639.45,1667.12,296474,494257231.6,17710
BAJAJ-AUTO,EQ,16-Apr-2012,1639.45,1644.8,1660.35,1632.65,1647.25,1649.5,1651.82,141174,233193807.75,8160
BAJAJ-AUTO,EQ,17-Apr-2012,1649.5,1650.0,1679.9,1635.15,1677.0,1672.35,1668.71,310645,518376768.5,15311
BAJAJ-AUTO,EQ,18-Apr-2012,1672.35,1680.0,1735.0,1678.0,1715.9,1716.05,1720.28,365607,628947335.55,22328
BAJAJ-AUTO,EQ,19-Apr-2012,1716.05,1726.0,1739.85,1719.05,1732.1,1729.7,1730.09,321788,556721657.25,15577
BAJAJ-AUTO,EQ,20-Apr-2012,1729.7,1718.55,1758.0,1676.2,1713.7,1708.7,1726.09,277764,479446146.0,15237
BAJAJ-AUTO,EQ,23-Apr-2012,1708.7,1710.1,1719.8,1666.2,1669.65,1675.7,1692.89,271771,460078207.05,9255
BAJAJ-AUTO,EQ,24-Apr-2012,1675.7,1665.4,1685.0,1635.0,1647.1,1648.05,1653.97,273272,451983077.05,21638
BAJAJ-AUTO,EQ,25-Apr-2012,1648.05,1642.1,1686.8,1640.65,1654.3,1654.7,1660.67,348725,579117391.15,23043
BAJAJ-AUTO,EQ,26-Apr-2012,1654.7,1648.5,1668.85,1601.0,1610.1,1606.45,1617.62,507708,821276441.6,27391
BAJAJ-AUTO,EQ,27-Apr-2012,1606.45,1610.0,1634.0,1580.0,1581.0,1582.4,1599.3,250912,401283065.1,18768
BAJAJ-AUTO,EQ,28-Apr-2012,1582.4,1599.0,1599.0,1578.6,1593.0,1591.05,1589.97,13002,20672767.15,720
BAJAJ-AUTO,EQ,30-Apr-2012,1591.05,1594.9,1630.8,1578.4,1623.05,1624.45,1602.48,569158,912066848.55,27122
BAJAJ-AUTO,EQ,02-May-2012,1624.45,1624.0,1638.9,1585.0,1594.8,1592.15,1604.36,455150,730222829.35,25911
BAJAJ-AUTO,EQ,03-May-2012,1592.15,1586.0,1590.0,1524.3,1557.8,1560.5,1558.19,747841,1165279417.7,29177
BAJAJ-AUTO,EQ,04-May-2012,1560.5,1559.0,1559.0,1492.0,1505.0,1502.95,1508.47,1206447,1819894596.75,57782
BAJAJ-AUTO,EQ,07-May-2012,1502.95,1495.0,1529.85,1470.4,1515.1,1518.1,1502.79,849042,1275932327.0,32794
BAJAJ-AUTO,EQ,08-May-2012,1518.1,1525.0,1532.2,1481.1,1490.05,1489.95,1503.64,721085,1084253323.1,37346
BAJAJ-AUTO,EQ,09-May-2012,1489.95,1480.0,1528.5,1471.85,1526.0,1518.2,1497.88,449675,673559519.9,23329
BAJAJ-AUTO,EQ,10-May-2012,1518.2,1527.05,1548.95,1492.0,1505.0,1503.75,1523.56,363771,554227448.1,25395
BAJAJ-AUTO,EQ,11-May-2012,1503.75,1490.0,1566.1,1486.1,1560.0,1558.15,1533.9,324933,498416089.45,31719
BAJAJ-AUTO,EQ,14-May-2012,1558.15,1577.0,1599.0,1551.1,1586.15,1586.9,1581.11,771726,1220184445.65,38309
BAJAJ-AUTO,EQ,15-May-2012,1586.9,1582.25,1619.0,1567.4,1607.1,1608.65,1592.68,564739,899446624.2,45862
BAJAJ-AUTO,EQ,16-May-2012,1608.65,1595.0,1629.0,1572.65,1626.0,1614.35,1596.1,420813,671658235.0,24988
BAJAJ-AUTO,EQ,17-May-2012,1614.35,1630.0,1637.5,1561.0,1570.1,1575.35,1596.06,1347787,2151146399.3,60789
BAJAJ-AUTO,EQ,18-May-2012,1575.35,1534.0,1555.0,1523.25,1530.0,1528.5,1533.36,419088,642614033.3,23637
BAJAJ-AUTO,EQ,21-May-2012,1528.5,1535.2,1540.0,1498.0,1522.8,1517.45,1515.61,438608,664758929.85,29487
BAJAJ-AUTO,EQ,22-May-2012,1517.45,1521.0,1537.0,1494.05,1496.0,1507.25,1512.53,537075,812339878.8,25758
BAJAJ-AUTO,EQ,23-May-2012,1507.25,1496.0,1496.55,1475.25,1485.0,1487.0,1485.01,662611,983986705.15,26439
BAJAJ-AUTO,EQ,24-May-2012,1487.0,1469.0,1508.0,1455.1,1506.0,1500.65,1482.65,317883,471308458.7,21880
BAJAJ-AUTO,EQ,25-May-2012,1500.65,1507.15,1525.0,1481.1,1497.75,1492.75,1494.59,508349,759772016.0,30768
BAJAJ-AUTO,EQ,28-May-2012,1492.75,1495.0,1519.95,1490.0,1511.0,1515.9,1507.55,222665,335678404.5,20485
BAJAJ-AUTO,EQ,29-May-2012,1515.9,1525.0,1533.05,1494.0,1531.0,1529.25,1514.38,502749,761350895.8,33631
BAJAJ-AUTO,EQ,30-May-2012,1529.25,1526.0,1529.0,1505.05,1514.0,1521.0,1518.09,320035,485840758.95,31713
BAJAJ-AUTO,EQ,31-May-2012,1521.0,1500.0,1530.9,1496.15,1516.0,1511.4,1514.25,557963,844895011.55,26151
BAJAJ-AUTO,EQ,01-Jun-2012,1511.4,1508.0,1514.4,1485.1,1500.0,1498.8,1495.52,513157,767435301.0,24450
BAJAJ-AUTO,EQ,04-Jun-2012,1498.8,1480.0,1504.5,1452.8,1491.0,1496.45,1476.29,354252,522978718.15,20149
BAJAJ-AUTO,EQ,05-Jun-2012,1496.45,1482.65,1498.9,1480.0,1492.3,1492.3,1491.18,562186,838322974.8,22994
BAJAJ-AUTO,EQ,06-Jun-2012,1492.3,1500.0,1550.0,1498.0,1543.0,1541.1,1523.68,505154,769694231.65,28152
BAJAJ-AUTO,EQ,07-Jun-2012,1541.1,1550.0,1567.0,1533.15,1541.35,1544.0,1551.29,504257,782248713.05,40155
BAJAJ-AUTO,EQ,08-Jun-2012,1544.0,1540.0,1540.0,1515.0,1526.05,1527.35,1524.98,529633,807679360.0,24783
BAJAJ-AUTO,EQ,11-Jun-2012,1527.35,1532.25,1576.4,1532.25,1558.9,1563.45,1566.77,890334,1394945762.15,74623
BAJAJ-AUTO,EQ,12-Jun-2012,1563.45,1558.0,1582.4,1548.1,1570.0,1570.95,1571.46,585258,919706850.45,29628
BAJAJ-AUTO,EQ,13-Jun-2012,1570.95,1570.0,1578.5,1544.1,1560.0,1560.5,1559.58,366237,571175197.25,18195
BAJAJ-AUTO,EQ,14-Jun-2012,1560.5,1550.0,1577.0,1539.0,1539.0,1549.9,1558.53,334879,521918800.2,15017
BAJAJ-AUTO,EQ,15-Jun-2012,1549.9,1547.9,1550.0,1515.0,1538.0,1527.3,1527.45,1652948,2524788236.35,42678
BAJAJ-AUTO,EQ,18-Jun-2012,1527.3,1539.5,1555.0,1520.0,1544.7,1542.45,1539.35,327747,504516918.65,17088
BAJAJ-AUTO,EQ,19-Jun-2012,1542.45,1540.0,1545.15,1526.0,1535.0,1535.4,1535.14,199100,305645899.65,11543
BAJAJ-AUTO,EQ,20-Jun-2012,1535.4,1535.0,1541.0,1528.65,1535.1,1535.2,1534.99,527580,809832578.3,31296
BAJAJ-AUTO,EQ,21-Jun-2012,1535.2,1531.8,1545.0,1516.2,1536.0,1536.25,1527.46,618693,945027028.85,20307
BAJAJ-AUTO,EQ,22-Jun-2012,1536.25,1524.0,1558.85,1524.0,1546.9,1545.4,1546.12,435310,673039675.45,26029
BAJAJ-AUTO,EQ,25-Jun-2012,1545.4,1546.25,1559.85,1538.1,1541.0,1548.4,1550.44,292270,453147525.5,14971
BAJAJ-AUTO,EQ,26-Jun-2012,1548.4,1549.75,1567.0,1542.0,1560.8,1558.35,1557.42,330128,514146553.1,15840
BAJAJ-AUTO,EQ,27-Jun-2012,1558.35,1562.4,1568.8,1551.95,1559.05,1558.75,1559.74,289380,451357587.85,12659
BAJAJ-AUTO,EQ,28-Jun-2012,1558.75,1560.0,1567.0,1545.0,1550.0,1550.25,1551.67,330958,513539181.6,7988
BAJAJ-AUTO,EQ,29-Jun-2012,1550.25,1571.0,1579.0,1556.1,1570.9,1572.85,1571.56,373990,587745983.3,20843
BAJAJ-AUTO,EQ,02-Jul-2012,1572.85,1575.0,1580.0,1548.05,1557.15,1558.1,1556.13,436558,679343061.95,23382
BAJAJ-AUTO,EQ,03-Jul-2012,1558.1,1552.3,1572.0,1550.1,1563.05,1561.95,1564.4,342167,535285841.3,30660
BAJAJ-AUTO,EQ,04-Jul-2012,1561.95,1570.0,1590.9,1558.0,1582.0,1583.2,1580.21,735299,1161924037.0,30393
BAJAJ-AUTO,EQ,05-Jul-2012,1583.2,1552.0,1563.0,1545.15,1556.0,1555.95,1554.05,529214,822427506.85,26226
BAJAJ-AUTO,EQ,06-Jul-2012,1555.95,1553.0,1562.1,1531.25,1539.0,1539.2,1539.18,469624,722834136.1,28118
BAJAJ-AUTO,EQ,09-Jul-2012,1539.2,1530.0,1534.5,1491.2,1506.0,1505.7,1509.58,370594,559442644.65,19964
BAJAJ-AUTO,EQ,10-Jul-2012,1505.7,1510.0,1535.55,1505.1,1527.0,1524.4,1521.34,296711,451397804.5,18619
BAJAJ-AUTO,EQ,11-Jul-2012,1524.4,1520.0,1520.0,1500.05,1511.5,1511.5,1510.98,376183,568403689.0,45075
BAJAJ-AUTO,EQ,12-Jul-2012,1511.5,1505.0,1517.95,1485.0,1490.05,1490.6,1498.31,390285,584766002.0,25878
BAJAJ-AUTO,EQ,13-Jul-2012,1490.6,1495.2,1503.65,1484.1,1500.0,1499.05,1493.92,323062,482630241.1,16551
