Difference|date|nextClose|nextDay|prevClose|prevDay|text
4.449999999999989|2013-09-25|334.75|2013-09-26|330.3|2013-09-24|Super Six buy/sell call for September 25
4.449999999999989|2013-09-25|334.75|2013-09-26|330.3|2013-09-24|Trading calls: What brokerages are betting on
-10.699999999999989|2013-09-26|325.3|2013-09-27|336.0|2013-09-25|Deutsche's 10 picks to play the rural demand theme
-16.100000000000023|2013-09-27|318.65|2013-09-30|334.75|2013-09-26|Buy Bharti Airtel at around Rs 300-305, says SP Tulsian
-16.100000000000023|2013-09-27|318.65|2013-09-30|334.75|2013-09-26|Trading calls: What ICICI Direct and Karvy are recommending
-2.6999999999999886|2013-09-30|322.6|2013-10-01|325.3|2013-09-27|Traders suggest buying Bata, Bharti Airtel 
-2.6999999999999886|2013-09-30|322.6|2013-10-01|325.3|2013-09-27|Expect Bharti Airtel to decline 5-8%: B Krishnakumar
-2.6999999999999886|2013-09-30|322.6|2013-10-01|325.3|2013-09-27|Airtel shareholders approve selling DCMS biz for Rs 177cr
5.75|2013-10-03|328.35|2013-10-04|322.6|2013-10-01|Nobody in India can buy Airtel: Sunil Mittal
5.75|2013-10-03|328.35|2013-10-04|322.6|2013-10-01|Exit Tata Comm, buy Bharti around Rs 275-280: Baliga
5.75|2013-10-03|328.35|2013-10-04|322.6|2013-10-01|Bharti to decide on fate of JV with Wal-Mart in Oct: Report
-1.0500000000000114|2013-10-04|323.25|2013-10-07|324.3|2013-10-03|Brokerage calls: Buy Sun Pharma, Tata Motors; sell Bharti
-1.0500000000000114|2013-10-04|323.25|2013-10-07|324.3|2013-10-03|Bharti Airtel: Updates on outcome of AGM
3.75|2013-10-07|332.1|2013-10-08|328.35|2013-10-04|'TRAI recos good; spectrum auction in Jan '14'
0.7999999999999545|2013-10-09|332.9|2013-10-10|332.1|2013-10-08|See 15-20% upside in Idea Cellular: IIFL
0.7999999999999545|2013-10-09|332.9|2013-10-10|332.1|2013-10-08|Bharti ropes in ex-Walmart India head Raj Jain
0.7999999999999545|2013-10-09|332.9|2013-10-10|332.1|2013-10-08|Buy Bharti Airtel: Sudarshan Sukhani
0.7999999999999545|2013-10-09|332.9|2013-10-10|332.1|2013-10-08|SingTel considers hiking stake in Airtel: Sources 
0.7999999999999545|2013-10-09|332.9|2013-10-10|332.1|2013-10-08|Hold Bharti Airtel for long term: Mayuresh Joshi
-1.4499999999999886|2013-10-13|333.1|2013-10-14|334.55|2013-10-11|Airtel raises ISD rates up to 80 pc, Idea Cellular by 25 pc
4.550000000000011|2013-10-14|339.1|2013-10-15|334.55|2013-10-11|Airtel, RCom to start selling iPhone 5c, 5s from Nov 1
15.549999999999955|2013-10-15|348.65|2013-10-17|333.1|2013-10-14|Bharti Airtel's Q2 results on Oct 30, 2013
15.549999999999955|2013-10-15|348.65|2013-10-17|333.1|2013-10-14|Vodafone lines up $2 bn investment in India
9.549999999999955|2013-10-16|348.65|2013-10-17|339.1|2013-10-15|GSM mobile companies added 44 lakh new customers in Sept
17.649999999999977|2013-10-17|356.75|2013-10-18|339.1|2013-10-15|Buy Bharti Airtel, says Sudarshan Sukhani
4.300000000000011|2013-10-18|352.95|2013-10-21|348.65|2013-10-17|Wireless Business Services becomes wholly owned subsidiary of Bharti Airtel
4.300000000000011|2013-10-18|352.95|2013-10-21|348.65|2013-10-17|Airtel completely acquires Qualcomm founded 4G company
-4.350000000000023|2013-10-24|343.5|2013-10-25|347.85|2013-10-23|Bharti Airtel approves scheme of amalgamation of Airtel Broadband Services with itself
-4.350000000000023|2013-10-24|343.5|2013-10-25|347.85|2013-10-23|Buy Bharti Airtel, advises Sudarshan Sukhani
-4.350000000000023|2013-10-24|343.5|2013-10-25|347.85|2013-10-23|Bharti Airtel board okays merger of subsidiary with itself
-4.350000000000023|2013-10-24|343.5|2013-10-25|347.85|2013-10-23|Bharti Airtel unlikely to outperform, says Sukhani
-4.100000000000023|2013-10-27|339.4|2013-10-28|343.5|2013-10-25|Vodafone India to invest Rs 4,000-6,000 cr annually
-4.100000000000023|2013-10-27|339.4|2013-10-28|343.5|2013-10-25|Airtel Digital TV launches set-top box for Rs 2,000 
20.600000000000023|2013-10-29|360.0|2013-10-30|339.4|2013-10-28|Bharti Airtel Q2 net seen down 7% at Rs 639 cr: KR Choksey
20.600000000000023|2013-10-29|360.0|2013-10-30|339.4|2013-10-28|Bharti Airtel Q2 PAT seen up 22.5% at Rs 844cr: ICICIdirect
20.600000000000023|2013-10-29|360.0|2013-10-30|339.4|2013-10-28|Bharti Airtel Q2 PAT may dip 51.4% at Rs 335 cr: MOST
20.600000000000023|2013-10-29|360.0|2013-10-30|339.4|2013-10-28|Bharti Q2 PAT seen up 12.1%, volume growth may disappoint
25.900000000000034|2013-10-30|367.1|2013-10-31|341.2|2013-10-29|Bharti Airtel Q2 net falls 26% to Rs 512cr on forex loss
25.900000000000034|2013-10-30|367.1|2013-10-31|341.2|2013-10-29|Bharti Airtel appoints additional director
25.900000000000034|2013-10-30|367.1|2013-10-31|341.2|2013-10-29|Bharti Airtel announces Sept qtr results; PAT at Rs 512cr
25.900000000000034|2013-10-30|367.1|2013-10-31|341.2|2013-10-29|Expect Bharti Airtel to perform well in second half: IIFL
25.900000000000034|2013-10-30|367.1|2013-10-31|341.2|2013-10-29|Prefer Idea over Bharti over longer-term view: JM Fin
25.900000000000034|2013-10-30|367.1|2013-10-31|341.2|2013-10-29|Buy Bharti Airtel, advises Sudarshan Sukhani
7.199999999999989|2013-10-31|367.2|2013-11-01|360.0|2013-10-30|Sudarshan Sukhani upbeat on Bharti Airtel
7.199999999999989|2013-10-31|367.2|2013-11-01|360.0|2013-10-30|Power your portfolio with these 8 stocks: Emkay
-1.8000000000000114|2013-11-01|365.3|2013-11-03|367.1|2013-10-31|Buy L&T after it corrects: Deven Choksey
-1.8000000000000114|2013-11-01|365.3|2013-11-03|367.1|2013-10-31|iPhone 5s launched in India, Rcom offers at Rs 2999 a month
-7.599999999999966|2013-11-03|359.6|2013-11-05|367.2|2013-11-01|See higher levels in Bharti Airtel, Idea, Rel Comm: Sukhani
-9.699999999999989|2013-11-05|355.6|2013-11-06|365.3|2013-11-03|Airtel signs definitive agreement to acquire Warid's Congo Brazzaville operations
-9.699999999999989|2013-11-05|355.6|2013-11-06|365.3|2013-11-03|Bharti to acquire Warid Group's Congo arm; stock down 2.4%
-9.699999999999989|2013-11-05|355.6|2013-11-06|365.3|2013-11-03|Accumulate Bharti Airtel; target Rs 391: Angel Broking
-11.350000000000023|2013-11-06|348.25|2013-11-07|359.6|2013-11-05|Spectrum auction: Reserve price set higher than TRAI recos
-11.350000000000023|2013-11-06|348.25|2013-11-07|359.6|2013-11-05|Mobile user base falls to 87.05 cr in September
-11.600000000000023|2013-11-07|344.0|2013-11-08|355.6|2013-11-06|Airtel launches 3G services in Bangladesh
-11.600000000000023|2013-11-07|344.0|2013-11-08|355.6|2013-11-06|Bharti Airtel may test Rs 400-420: Yogesh Mehta
-11.600000000000023|2013-11-07|344.0|2013-11-08|355.6|2013-11-06|Idea, Bharti Airtel likely to do well: Suresh Mahadevan
-8.5|2013-11-12|332.5|2013-11-13|341.0|2013-11-11|Telecom EGoM to discuss M&A rules, auctions on Nov 22
-8.5|2013-11-12|332.5|2013-11-13|341.0|2013-11-11|Checkout: Which telecom stocks is JM Financial betting on
-8.5|2013-11-12|332.5|2013-11-13|341.0|2013-11-11|Prefer Bharti Airtel, Idea Cellular: Sanjay Chawla
-8.5|2013-11-12|332.5|2013-11-13|341.0|2013-11-11|Controversies associated with IPL unfortunate: Nooyi 
2.1499999999999773|2013-11-13|339.9|2013-11-14|337.75|2013-11-12|Pick RComm, Idea, Bharti Airtel: Sudarshan Sukhani
12.75|2013-11-14|345.25|2013-11-18|332.5|2013-11-13|Super Six stocks you can bet on November 14
11.700000000000045|2013-11-18|351.6|2013-11-19|339.9|2013-11-14|TRAI for fresh process for CDMA spectrum
-12.950000000000045|2013-11-20|338.65|2013-11-21|351.6|2013-11-19|SSTL Q3 net loss widens to Rs 760 crore
-8.849999999999966|2013-11-25|327.05|2013-11-26|335.9|2013-11-22|Avoid Bharti Airtel, says Sudarshan Sukhani
-8.849999999999966|2013-11-25|327.05|2013-11-26|335.9|2013-11-22|DoT may give nod to Airtel for migrating to new licences
-14.25|2013-11-26|321.9|2013-11-27|336.15|2013-11-25|Short Bharti Airtel, advises Sudarshan Sukhani
-14.25|2013-11-26|321.9|2013-11-27|336.15|2013-11-25|Buy Bharti Airtel 330 Put: Krish Subramanyam
-14.25|2013-11-26|321.9|2013-11-27|336.15|2013-11-25|Will new spectrum sale lead to fresh legal battles?
4.0|2013-12-02|331.0|2013-12-03|327.0|2013-11-29|Short Bharti Airtel: Sudarshan Sukhani
4.0|2013-12-02|331.0|2013-12-03|327.0|2013-11-29|Buy Bharti Airtel on corrections, says Sukhani
4.0|2013-12-02|331.0|2013-12-03|327.0|2013-11-29|EGoM to meet tomorrow evening to discuss telecom M&A rules
-0.35000000000002274|2013-12-03|332.25|2013-12-04|332.6|2013-12-02|RCom raises 3G internet rate by 26%,cuts benefits by 60%
0.14999999999997726|2013-12-05|332.4|2013-12-06|332.25|2013-12-04|Bharti Airtel announces successful pricing of EUR bond issue
2.8500000000000227|2013-12-09|335.25|2013-12-10|332.4|2013-12-06|Airtel to contribute to Punjab's digital inclusion agenda
2.8500000000000227|2013-12-09|335.25|2013-12-10|332.4|2013-12-06|Open to tie-up with Airtel for 4G service in Punjab: Ambani
2.8500000000000227|2013-12-09|335.25|2013-12-10|332.4|2013-12-06|Airtel to invest Rs 4,000 cr in Punjab over five years
-8.25|2013-12-10|328.1|2013-12-11|336.35|2013-12-09|Hold Bharti Airtel, says SP Tulsian
-8.25|2013-12-10|328.1|2013-12-11|336.35|2013-12-09|Bharti, Reliance Jio in pact for telecom infra sharing
-11.649999999999977|2013-12-11|323.6|2013-12-12|335.25|2013-12-10|Bharti, Reliance Jio announce comprehensive telecom infrastructure sharing arrangement
-11.649999999999977|2013-12-11|323.6|2013-12-12|335.25|2013-12-10|Rel Jio-Bharti deal a negative for RComm: Angel
-7.25|2013-12-12|320.85|2013-12-13|328.1|2013-12-11|Buy Bharti Airtel, Tata Comm on dips: Hemen Kapadia
-7.25|2013-12-12|320.85|2013-12-13|328.1|2013-12-11|See lower levels in Idea Cellular, Bharti Airtel: Sukhani
-7.25|2013-12-12|320.85|2013-12-13|328.1|2013-12-11|Buy CESC, United Breweries; sell Bharti Airtel: Sukhani
-10.25|2013-12-13|313.35|2013-12-16|323.6|2013-12-12|Buy Bharti Airtel at around Rs 315: Deven Choksey
-10.25|2013-12-13|313.35|2013-12-16|323.6|2013-12-12|Vikas Khemani likes Bharti, Idea in telecom space
-7.5|2013-12-15|313.35|2013-12-16|320.85|2013-12-13|Five blue-chip firms lose Rs 22,582cr in value, led by ONGC
14.399999999999977|2013-12-17|327.75|2013-12-18|313.35|2013-12-16|Buy Bharti Airtel at around Rs 310-313: Siddharth Bhamre
-3.8000000000000114|2013-12-18|323.55|2013-12-19|327.35|2013-12-17|DoT to bar 3G spectrum holders from sharing airwaves
0.14999999999997726|2013-12-19|327.9|2013-12-20|327.75|2013-12-18|Sell Bharti Airtel, advises Sudarshan Sukhani
0.14999999999997726|2013-12-19|327.9|2013-12-20|327.75|2013-12-18|Airtel to sell Sri Lankan biz to Etisalat: Sources
4.699999999999989|2013-12-20|328.25|2013-12-23|323.55|2013-12-19|Sell Bharti Airtel 360-350 call: Amit Trivedi
0.35000000000002274|2013-12-22|328.25|2013-12-23|327.9|2013-12-20|DoT to calculate one-time spectrum fee afresh after auction
3.5500000000000114|2013-12-26|329.2|2013-12-27|325.65|2013-12-24|Short Bharti Airtel, says Sudarshan Sukhani
0.0999999999999659|2013-12-27|329.65|2013-12-30|329.55|2013-12-26|Prefer Idea Cellular, Bharti Airtel: Dipan Mehta
0.44999999999998863|2013-12-28|329.65|2013-12-30|329.2|2013-12-27|Bharti Airtel appoints Bernardus Johannes Maria Verwaayen as additional director
0.44999999999998863|2013-12-29|329.65|2013-12-30|329.2|2013-12-27|Ambanis, Mittal, Tata, Sahara face tough 2013 in courts
1.0500000000000114|2013-12-30|330.25|2013-12-31|329.2|2013-12-27|Reliance Jio opposes proposal to change spectrum usage rate
-1.5500000000000114|2014-01-01|328.7|2014-01-02|330.25|2013-12-31|Buy Idea, Bharti; like Sesa Sterlite, Cairn: Jigar Shah
-8.399999999999977|2014-01-02|329.35|2014-01-03|337.75|2014-01-01|Avoid telecom space, says Sudarshan Sukhani
-8.399999999999977|2014-01-02|329.35|2014-01-03|337.75|2014-01-01|Telecom Commission likely to meet on January 7
2.349999999999966|2014-01-06|331.7|2014-01-07|329.35|2014-01-03|Trai wants DoT to relax auction terms for telecom operators
3.0499999999999545|2014-01-07|332.4|2014-01-08|329.35|2014-01-06|Spectrum fee: Telecom Commission to meet again in 2-3 days
-2.099999999999966|2014-01-08|329.6|2014-01-09|331.7|2014-01-07|Buy Bharti Airtel, advises Amit Gupta
1.3999999999999773|2014-01-10|331.0|2014-01-13|329.6|2014-01-09|Individuals can be tried without being named as accused: SC
-2.6000000000000227|2014-01-13|327.95|2014-01-14|330.55|2014-01-10|Bharti Airtel: Updates on issue of Senior Notes by Bharti Airtel International
-2.6000000000000227|2014-01-13|327.95|2014-01-14|330.55|2014-01-10|Bharti seeks to raise euro 1 bn by reopening bond issue
0.5|2014-01-14|331.5|2014-01-15|331.0|2014-01-13|Bharti Airtel's appointment of director
0.5|2014-01-14|331.5|2014-01-15|331.0|2014-01-13|Bharti Airtel announces successful pricing of Tap on EUR bond issue
0.5|2014-01-14|331.5|2014-01-15|331.0|2014-01-13|Bharti Airtel: Q3 results on Jan 29, 2014
-12.399999999999977|2014-01-15|315.55|2014-01-16|327.95|2014-01-14|This spectrum auction round to be more aggressive: Experts
-12.399999999999977|2014-01-15|315.55|2014-01-16|327.95|2014-01-14|Prefer HDFC Bank, ONGC, Bharti Airtel, Infosys: Rajgarhia
-12.399999999999977|2014-01-15|315.55|2014-01-16|327.95|2014-01-14|Airtel, Voda, RJIL, 5 others apply for spectrum auction
-20.600000000000023|2014-01-16|310.9|2014-01-17|331.5|2014-01-15|Sell Bharti Airtel, Idea Cellular: Sudarshan Sukhani
1.1999999999999886|2014-01-21|309.75|2014-01-22|308.55|2014-01-20|DoT asks telcos to submit compliance report on LBS
9.75|2014-01-22|314.65|2014-01-23|304.9|2014-01-21|Avoid telecom stocks: Sudarshan Sukhani
3.3999999999999773|2014-01-23|313.15|2014-01-24|309.75|2014-01-22|Airtel asks govt to decide on SUC before auction
-7.75|2014-01-24|306.9|2014-01-27|314.65|2014-01-23|EGoM decision on spectrum usage charge on Monday: Sibal
-7.149999999999977|2014-01-27|306.0|2014-01-28|313.15|2014-01-24|India Ratings ups outlook on telecom sector to stable
-7.149999999999977|2014-01-27|306.0|2014-01-28|313.15|2014-01-24|New SUC regime to have minimal impact on auctions: COAI
-7.149999999999977|2014-01-27|306.0|2014-01-28|313.15|2014-01-24|FAQ: What does new spectrum fee rule mean for telcos
-7.149999999999977|2014-01-27|306.0|2014-01-28|313.15|2014-01-24|Telecom EGoM caps new spectrum usage fee at 5%
-7.149999999999977|2014-01-27|306.0|2014-01-28|313.15|2014-01-24|Buy Bharti Airtel for long term: Sudarshan Sukhani
-5.0|2014-01-28|301.9|2014-01-29|306.9|2014-01-27|Airtel seeks reduction in bank guarantees for auction
-5.0|2014-01-28|301.9|2014-01-29|306.9|2014-01-27|Bharti Airtel's outcome of board meeting
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Hold Bharti Airtel, says Devang Mehta
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Buy Bharti Airtel, says Parag Thakkar
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Interact with CNBC-TV18: Devang Mehta recommends holding Bharti Airtel
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Dipan Mehta positive on Bharti Airtel
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|All 8 applicants to bid for spectrum, no withdrawal
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Buy Bharti Airtel, says Sudarshan Sukhani
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Bharti Airtel may move to Rs 420: Suresh Mahadevan
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Remain upbeat on Bharti Airtel; target price Rs 420/Sh: UBS
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Why you should focus on these 10 stocks today
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Bharti Airtel Q3 net up 4.5%, hit by tax provision
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Bharti Airtel Q3 PAT seen up 75% at Rs 898cr: ICICIdirect
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Bharti Airtel Q3 PAT may rise 121% to Rs 1131.5cr: MOST
2.6499999999999773|2014-01-29|308.65|2014-01-30|306.0|2014-01-28|Bharti nos inline with expectation, bullish on co: Experts
13.100000000000023|2014-01-30|315.0|2014-01-31|301.9|2014-01-29|Buy Bharti Airtel; target of Rs 385: ICICIdirect.com
13.100000000000023|2014-01-30|315.0|2014-01-31|301.9|2014-01-29|Buy Bharti Airtel; target of Rs 341: LKP
-9.149999999999977|2014-02-02|305.85|2014-02-03|315.0|2014-01-31|Supreme Court refuses to stay spectrum auction 
-9.149999999999977|2014-02-02|305.85|2014-02-03|315.0|2014-01-31|Spectrum auction begins today, 8 companies in fray
1.25|2014-02-03|316.25|2014-02-04|315.0|2014-01-31|Govt gets bids in all circles for both bands of spectrum
1.25|2014-02-03|316.25|2014-02-04|315.0|2014-01-31|See Airtel, Voda, Idea bid intensely for 900 MHz: Ambit
1.25|2014-02-03|316.25|2014-02-04|315.0|2014-01-31|Prefer Bharti Airtel, says Neeraj Deewan
1.25|2014-02-03|316.25|2014-02-04|315.0|2014-01-31|Spectrum auction: All you need to know
1.25|2014-02-03|316.25|2014-02-04|315.0|2014-01-31|Short Bharti Airtel, advises Manas Jaiswal
1.25|2014-02-03|316.25|2014-02-04|315.0|2014-01-31|Spectrum auction: Analysts see rational bidding this time
1.25|2014-02-03|316.25|2014-02-04|315.0|2014-01-31|Buy Bharti Airtel, says Ankur Rudra
8.449999999999989|2014-02-04|314.3|2014-02-05|305.85|2014-02-03|Buy telecom stocks on dip: Parag Thakkar
-1.1499999999999773|2014-02-05|315.1|2014-02-06|316.25|2014-02-04|Bharti Airtel rejigs firm structure, management in Africa
-1.1499999999999773|2014-02-05|315.1|2014-02-06|316.25|2014-02-04|Buy Bharti Airtel 320 call: Chandan Taparia
-1.1499999999999773|2014-02-05|315.1|2014-02-06|316.25|2014-02-04|2G auction: Will there be a winner’s curse again
1.25|2014-02-06|315.55|2014-02-07|314.3|2014-02-05|2G spectrum auction takes off from about Rs 50,000 cr
1.25|2014-02-06|315.55|2014-02-07|314.3|2014-02-05|Third time lucky: Why spectrum sale is working this time
1.25|2014-02-06|315.55|2014-02-07|314.3|2014-02-05|4th day of auction: Spectrum bids worth Rs 52,500 cr so far
-8.100000000000023|2014-02-07|307.0|2014-02-10|315.1|2014-02-06|Spectrum auction: Day 5 bids take off from Rs 52,689 cr
-8.100000000000023|2014-02-07|307.0|2014-02-10|315.1|2014-02-06|Spectrum auction enters 33rd round of bidding on fifth day
-8.100000000000023|2014-02-07|307.0|2014-02-10|315.1|2014-02-06|Spectrum bids reach Rs 54,600cr after 35 rounds of auction
-10.949999999999989|2014-02-10|304.6|2014-02-11|315.55|2014-02-07|Spectrum auction: Govt to earn Rs 16,750 cr this fiscal
-10.949999999999989|2014-02-10|304.6|2014-02-11|315.55|2014-02-07|Buy Cipla; sell Bharti Airtel: Sudarshan Sukhani
-10.949999999999989|2014-02-10|304.6|2014-02-11|315.55|2014-02-07|Avoid Bharti Airtel, Idea Cellular: Phani Sekhar
-10.949999999999989|2014-02-10|304.6|2014-02-11|315.55|2014-02-07|2G spectrum auction: Intense bidding seen for 900 MHz
0.9499999999999886|2014-02-11|307.95|2014-02-12|307.0|2014-02-10|Spectrum auction takes off from Rs 58,332 crore on Day 8
0.9499999999999886|2014-02-11|307.95|2014-02-12|307.0|2014-02-10|Bharti Airtel may slip to Rs 260-270: Ambareesh Baliga
0.9499999999999886|2014-02-11|307.95|2014-02-12|307.0|2014-02-10|Spectrum auction completes 53 rounds of bidding on 8th day
-1.7000000000000455|2014-02-12|302.9|2014-02-13|304.6|2014-02-11|Prefer Idea Cellular: Sandeep Shenoy
-1.7000000000000455|2014-02-12|302.9|2014-02-13|304.6|2014-02-11|Stay away from telecom stocks: Amit Dalal
-1.7000000000000455|2014-02-12|302.9|2014-02-13|304.6|2014-02-11|Top 10 stocks: Keep an eye on HCL, Nestle, Kalindee Rail
-1.7000000000000455|2014-02-12|302.9|2014-02-13|304.6|2014-02-11|Will costly spectrum auction result in tariff hike?
-2.5500000000000114|2014-02-13|305.4|2014-02-14|307.95|2014-02-12|Vodafone, Airtel win 2G spectrum auction
1.75|2014-02-14|304.65|2014-02-17|302.9|2014-02-13|Bharti Airtel acquires prime spectrum to lead data growth story
