Difference|date|nextClose|nextDay|prevClose|prevDay|text
33.05000000000001|2012-02-10|485.2|2012-02-13|452.15|2012-02-09|Tata Steel can achieve Rs 600: Vishal Jajoo
33.05000000000001|2012-02-10|485.2|2012-02-13|452.15|2012-02-09|Buy Tata Steel on dips, says Vishal Malkan
33.05000000000001|2012-02-10|485.2|2012-02-13|452.15|2012-02-09|Tata Steel posts loss of Rs 687 cr in Q3
33.05000000000001|2012-02-10|485.2|2012-02-13|452.15|2012-02-09|Hindalco Industries can test Rs 165: Manghnani
-6.25|2012-03-15|454.6|2012-03-16|460.85|2012-03-14|Buy Tata Steel 460 put: VK Sharma
-6.25|2012-03-15|454.6|2012-03-16|460.85|2012-03-14|RBI credit policy: No rate cuts cheers India Inc as inflation worries remain
0.19999999999998863|2012-03-19|454.8|2012-03-20|454.6|2012-03-16|Super Six: Top chart picks for March 19
-23.899999999999977|2012-03-22|448.5|2012-03-23|472.4|2012-03-21|6 stock ideas to liven up your trade
16.649999999999977|2012-03-29|471.75|2012-03-30|455.1|2012-03-28|Avoid Tata Steel, says Sukhani
16.649999999999977|2012-03-29|471.75|2012-03-30|455.1|2012-03-28|6 intraday picks to make smart gains
6.449999999999989|2012-04-02|478.2|2012-04-03|471.75|2012-03-30|Buy Tata Steel, says Sukhani
3.8000000000000114|2012-04-03|475.55|2012-04-04|471.75|2012-04-02|Tata Steel likely to outperformer, says Sukhani
-18.44999999999999|2012-04-04|459.75|2012-04-09|478.2|2012-04-03|Super Six stocks you can bet on April 4 
-18.44999999999999|2012-04-04|459.75|2012-04-09|478.2|2012-04-03|Buy Tata Steel; target of Rs 530: IIFL
-15.800000000000011|2012-04-07|459.75|2012-04-09|475.55|2012-04-04|Metals sector results preview for Q4 FY12: KRChoksey
-22.75|2012-04-09|452.8|2012-04-10|475.55|2012-04-04|Buy Tata Steel on decline, says Sukhani
0.5|2012-04-11|453.3|2012-04-12|452.8|2012-04-10|Short Tata Steel, says Amit Gupta
0.5|2012-04-11|453.3|2012-04-12|452.8|2012-04-10|Cautious on Tata Steel, SAIL, Jindal Steel: SP Tulsian
3.4499999999999886|2012-04-12|449.8|2012-04-13|446.35|2012-04-11|Super Six: Manas, Rajesh, Vishal on their top picks
11.75|2012-04-16|461.55|2012-04-17|449.8|2012-04-13|Tata to invest 800m stg in Welsh facilities
11.75|2012-04-16|461.55|2012-04-17|449.8|2012-04-13|Tata Steel has support at Rs 440: LKP
11.75|2012-04-16|461.55|2012-04-17|449.8|2012-04-13|Sell Tata Steel Future; target of Rs 427: IIFL
11.75|2012-04-16|461.55|2012-04-17|449.8|2012-04-13|Steel prices improve QoQ on restocking: Motilal Oswal
-4.2999999999999545|2012-04-20|462.85|2012-04-23|467.15|2012-04-19|Buy Tata Steel 480 Call Option: Motilal Oswal
-0.05000000000001137|2012-04-23|470.25|2012-04-24|470.3|2012-04-20|6 trading stocks for short term gain
2.6499999999999773|2012-04-24|465.5|2012-04-25|462.85|2012-04-23|Tata Steel may slip to Rs 438: Bhamre
-24.150000000000034|2012-05-08|417.45|2012-05-09|441.6|2012-05-07|Tata Steel may go down to Rs 390: IIFL
-5.449999999999989|2012-05-10|412.0|2012-05-11|417.45|2012-05-09|Super Six intraday picks for May 10
-5.449999999999989|2012-05-10|412.0|2012-05-11|417.45|2012-05-09|Rikesh Parikh bearish on Tata Steel, buy May 400 Put
-12.299999999999955|2012-05-16|405.85|2012-05-17|418.15|2012-05-15|Long on L&T, Glenmark; short Tata Steel: Sukhani
-12.299999999999955|2012-05-16|405.85|2012-05-17|418.15|2012-05-15|Tata Steel, Hindalco may slip further, says Sukhani
-0.6500000000000341|2012-05-17|399.95|2012-05-18|400.6|2012-05-16|Tata Steel Q4 PAT seen down 75% at Rs 1,025 cr
-3.1000000000000227|2012-05-18|402.75|2012-05-21|405.85|2012-05-17|Tata Steel Q4 EBITDA likely to fall 20%
-3.1000000000000227|2012-05-18|402.75|2012-05-21|405.85|2012-05-17|PN Vijay positive on Tata Steel for next 1 year
-3.1000000000000227|2012-05-18|402.75|2012-05-21|405.85|2012-05-17|Tata Steel a good bet in metal space: Manghnani
-3.1000000000000227|2012-05-18|402.75|2012-05-21|405.85|2012-05-17|Tata Steel Q4 profit disappoints, down 90% at Rs 433.5 cr
-3.1000000000000227|2012-05-18|402.75|2012-05-21|405.85|2012-05-17|Tata Steel CFO sees global steel demand improving
2.8000000000000114|2012-05-19|402.75|2012-05-21|399.95|2012-05-18|Tata Steel Q4 EBITDA drops 27% to Rs 3,040 cr 
2.8000000000000114|2012-05-19|402.75|2012-05-21|399.95|2012-05-18|Tata Steel Mar '12 sales at Rs 9,479.43 crore
-0.6499999999999773|2012-05-21|399.3|2012-05-22|399.95|2012-05-18|Limited downside seen in Tata Steel, says Baliga
-0.6499999999999773|2012-05-21|399.3|2012-05-22|399.95|2012-05-18|Bull's Eye: Buy TV Today, Gitanjali Gems; Short BEML, ICICI
-0.6499999999999773|2012-05-21|399.3|2012-05-22|399.95|2012-05-18|Tata Steel may rally to Rs 500, says Patnaik
-0.6499999999999773|2012-05-21|399.3|2012-05-22|399.95|2012-05-18|Jai Bala picks Tata Steel within metal space
-6.5|2012-05-22|396.25|2012-05-23|402.75|2012-05-21|Buy Tata Steel; target of Rs 498: Dolat Capital
-6.5|2012-05-22|396.25|2012-05-23|402.75|2012-05-21|Accumulate Tata Steel; target of Rs 503: PLilladher
-6.5|2012-05-22|396.25|2012-05-23|402.75|2012-05-21|Bull's Eye: Buy BHEL, Zee Entertainment, TV Today, Lovable
-6.5|2012-05-22|396.25|2012-05-23|402.75|2012-05-21|Sell Tata Steel; target of Rs 364: Nirmal Bang
-0.6500000000000341|2012-05-23|398.65|2012-05-24|399.3|2012-05-22|Deploy Bear Put Spread strategy in Tata Steel: Amit Gupta
-0.6500000000000341|2012-05-23|398.65|2012-05-24|399.3|2012-05-22|Buy Tata Steel; target of Rs 499: Angel Broking
12.350000000000023|2012-05-24|408.6|2012-05-25|396.25|2012-05-23|Sell Tata Steel; target of Rs 320: Motilal Oswal
12.350000000000023|2012-05-24|408.6|2012-05-25|396.25|2012-05-23|Buy Tata Steel 380 Put option: IIFL
13.200000000000045|2012-05-25|411.85|2012-05-28|398.65|2012-05-24|Accumulate Tata Steel; target of Rs 451: Emkay
3.25|2012-05-26|411.85|2012-05-28|408.6|2012-05-25|Tata Steel an underperformer: Way2Wealth
-12.150000000000034|2012-05-30|403.65|2012-05-31|415.8|2012-05-29|Sell Tata Steel Future; target of Rs 392: IIFL
-12.400000000000034|2012-05-31|397.9|2012-06-01|410.3|2012-05-30|Titan, Tata Steel may slip further, says Murlidharan
0.10000000000002274|2012-06-04|398.0|2012-06-05|397.9|2012-06-01|Bull's Eye: Short SAIL, IDBI Bank; buy Tata Motors
0.39999999999997726|2012-06-07|410.4|2012-06-08|410.0|2012-06-06|Check Out: Super Six stocks for June 07
0.39999999999997726|2012-06-07|410.4|2012-06-08|410.0|2012-06-06|Tata Steel to set up Rs 30,000 crore plant in Karnataka
12.800000000000011|2012-06-15|419.75|2012-06-18|406.95|2012-06-14|Tata Steel open offer to shareholders of Tata Sponge Iron
12.800000000000011|2012-06-15|419.75|2012-06-18|406.95|2012-06-14|Tata Steel open offer to shareholders of Tinplate Company
5.199999999999989|2012-06-16|419.75|2012-06-18|414.55|2012-06-15|Tata Steel to hike stake in Tata Sponge Iron, Tinplate Co
5.699999999999989|2012-06-18|420.25|2012-06-19|414.55|2012-06-15|Buy Tata Steel above Rs 425: Shubham Agarwal
5.699999999999989|2012-06-18|420.25|2012-06-19|414.55|2012-06-15|Tulsian's view on Tata Steel, Tinplate
7.050000000000011|2012-06-19|426.8|2012-06-20|419.75|2012-06-18|Sell Tata Steel, says Mohindar
7.050000000000011|2012-06-19|426.8|2012-06-20|419.75|2012-06-18|Bull's Eye: Buy Tata Steel; sell HCL Tech, PFC
7.050000000000011|2012-06-19|426.8|2012-06-20|419.75|2012-06-18|Prefer Tata Motors to Tata Steel: SMC Global
7.050000000000011|2012-06-19|426.8|2012-06-20|419.75|2012-06-18|Advance tax collection in Q1 up 5% at Rs 33089cr
9.899999999999977|2012-06-20|430.15|2012-06-21|420.25|2012-06-19|Super Six stocks you can bet on June 20
9.899999999999977|2012-06-20|430.15|2012-06-21|420.25|2012-06-19|Tata Steel can move to Rs 432: Manghnani
-8.199999999999989|2012-06-21|418.6|2012-06-22|426.8|2012-06-20|India cos' interest cost to soar for FCCB repayment: S&P
-15.5|2012-06-22|414.65|2012-06-25|430.15|2012-06-21|Buy Tata Steel 420 Put: Motilal Oswal
-15.5|2012-06-22|414.65|2012-06-25|430.15|2012-06-21|Go long on Allahabad Bank, UCO Bank, Canara Bank: Sukhani
6.050000000000011|2012-06-26|420.7|2012-06-27|414.65|2012-06-25|Tata Steel, Hindalco, Sterlite Ind to underperform: Sukhani
6.050000000000011|2012-06-26|420.7|2012-06-27|414.65|2012-06-25|Short Tata Steel, says Sukhani
6.050000000000011|2012-06-26|420.7|2012-06-27|414.65|2012-06-25|Super Six: Top chart picks for June 26
18.55000000000001|2012-06-27|429.05|2012-06-28|410.5|2012-06-26|6 trading stocks for short term gain
17.899999999999977|2012-06-29|446.95|2012-07-02|429.05|2012-06-28|Sell Tata Steel Future below Rs 398: IIFL
4.900000000000034|2012-07-02|446.35|2012-07-03|441.45|2012-06-29|Buy Tata Steel on dips, says Sukhani
4.900000000000034|2012-07-02|446.35|2012-07-03|441.45|2012-06-29|Prefer Tata Steel, Jindal Steel: Hemant Thukral
5.25|2012-07-04|451.6|2012-07-05|446.35|2012-07-03|Sukhani view on Tata Steel, Voltas
5.25|2012-07-04|451.6|2012-07-05|446.35|2012-07-03|Idea Cellular can test Rs 88: Sukhani
-3.5500000000000114|2012-07-05|448.25|2012-07-06|451.8|2012-07-04|Tata Steel can add Rs 15: Ambareesh Baliga
-3.5500000000000114|2012-07-05|448.25|2012-07-06|451.8|2012-07-04|See 5-7% upside in Sterlite Industries: Atul Badkar
-14.0|2012-07-06|437.6|2012-07-09|451.6|2012-07-05|Buy Tata Steel, says Salil Sharma
-9.449999999999989|2012-07-09|438.8|2012-07-10|448.25|2012-07-06|Buy Hero Motocorp, M&M: Sukhani
-1.6000000000000227|2012-07-10|436.0|2012-07-11|437.6|2012-07-09|Brace for 'weak' Indian Q1 earnings, says BofA-ML
-11.0|2012-07-12|425.0|2012-07-13|436.0|2012-07-11|Q1 likely to be a muted quarter for metal sector
-20.55000000000001|2012-07-13|407.95|2012-07-16|428.5|2012-07-12|Tata Steel looks good around Rs 420, says Mohindar
-17.05000000000001|2012-07-14|407.95|2012-07-16|425.0|2012-07-13|P Lilladher keeps negative outlook on metal & mining space
-19.19999999999999|2012-07-16|405.8|2012-07-17|425.0|2012-07-13|Tata Steel to sell stake in Dutch recycler HKS
-19.19999999999999|2012-07-16|405.8|2012-07-17|425.0|2012-07-13|BOCI bags contract from Tata Steel, to invest Rs 540cr
-19.19999999999999|2012-07-16|405.8|2012-07-17|425.0|2012-07-13|Short Tata Steel, may slip to Rs 330: Agarwal
-19.19999999999999|2012-07-16|405.8|2012-07-17|425.0|2012-07-13|BOC India to invest Rs 540 cr on new plants in Odisha
3.6999999999999886|2012-07-17|411.65|2012-07-18|407.95|2012-07-16|Tata Steel's European operation to stay under stress: Ratan
-19.099999999999966|2012-07-23|396.85|2012-07-24|415.95|2012-07-20|Buying opportunity seen in Crompton Greaves: Sukhani
-13.0|2012-07-24|386.5|2012-07-25|399.5|2012-07-23|Tata Steel looks good, says PN Vijay
-12.850000000000023|2012-07-25|384.0|2012-07-26|396.85|2012-07-24|Prefer Tata Steel to Jindal Steel: Sukhani
12.649999999999977|2012-07-26|399.15|2012-07-27|386.5|2012-07-25|Tata Motors has target of Rs 190: Sukhani
12.649999999999977|2012-07-26|399.15|2012-07-27|386.5|2012-07-25|S&P lowers outlook of Tata Steel, UK unit to negative
26.350000000000023|2012-07-27|410.35|2012-07-30|384.0|2012-07-26|Below Rs 207, Tata Motors may test Rs 180-185: Manghnani
26.350000000000023|2012-07-27|410.35|2012-07-30|384.0|2012-07-26|Short Tata Steel, Hindalco: Sukhani
15.300000000000011|2012-07-30|414.45|2012-07-31|399.15|2012-07-27|6 trading stocks for short term gain
-8.5|2012-08-01|405.95|2012-08-02|414.45|2012-07-31|Short Tata Steel, says Anil Manghnani
-8.5|2012-08-01|405.95|2012-08-02|414.45|2012-07-31|Tata Steel Q1 results on August 13
-8.5|2012-08-01|405.95|2012-08-02|414.45|2012-07-31|Short Tata Steel; avoid Sesa Goa: Sukhani
-1.6499999999999773|2012-08-03|404.3|2012-08-06|405.95|2012-08-02|Short Tata Steel, Hindalco: Panda
-1.6499999999999773|2012-08-03|404.3|2012-08-06|405.95|2012-08-02|Sell Tata Steel, says Shardul Kulkarni
-1.6499999999999773|2012-08-03|404.3|2012-08-06|405.95|2012-08-02|Sell Tata Steel, says Sukhani
-1.6499999999999773|2012-08-03|404.3|2012-08-06|405.95|2012-08-02|Sell Tata Steel, Canara Bank, Dena Bank: Pankaj Jain
-1.6499999999999773|2012-08-03|404.3|2012-08-06|405.95|2012-08-02|Bull's Eye: Buy Marico, Tata Global, Mahindra Satyam, USL
9.149999999999977|2012-08-06|406.15|2012-08-07|397.0|2012-08-03|Sell Tata Steel at current level, says Mohindar
3.75|2012-08-07|408.05|2012-08-08|404.3|2012-08-06|Tata Steel begins feasibility study on 2 Canadian ore mines
0.1500000000000341|2012-08-08|406.3|2012-08-09|406.15|2012-08-07|Tata Steel a top pick: Ambit Capital
-4.650000000000034|2012-08-11|395.45|2012-08-13|400.1|2012-08-10|Tata Steel Q1: Analysts expect PAT to fall 88% at Rs 655 cr
6.0|2012-08-13|406.1|2012-08-14|400.1|2012-08-10|Tata Steel profit plunges 89% to Rs 597.88 cr in Apr-June
2.8000000000000114|2012-08-14|398.25|2012-08-16|395.45|2012-08-13|Here's why you should shun SBI, DLF, Tata Steel now
2.8000000000000114|2012-08-14|398.25|2012-08-16|395.45|2012-08-13|Jamshedpur expansion to make Q4 better: Tata Steel
2.8000000000000114|2012-08-14|398.25|2012-08-16|395.45|2012-08-13|Tata Steel forges growth with asset-renewal, debt-repayment
2.8000000000000114|2012-08-14|398.25|2012-08-16|395.45|2012-08-13|Buy Tata Steel on dip, says Sukhani
2.8000000000000114|2012-08-14|398.25|2012-08-16|395.45|2012-08-13|Anand Tandon`s view on Tata Motors, Tata Steel
2.8000000000000114|2012-08-14|398.25|2012-08-16|395.45|2012-08-13|Tata says no to retirement package from Tata Steel
2.8000000000000114|2012-08-14|398.25|2012-08-16|395.45|2012-08-13|Time for Tata Steel to take hard decisions, says Ratan Tata
2.8000000000000114|2012-08-14|398.25|2012-08-16|395.45|2012-08-13|Prefer Hind Zinc followed by Tata Steel, CIL: Angel Broking
-11.300000000000011|2012-08-16|394.8|2012-08-17|406.1|2012-08-14|Sell Tata Steel; target of Rs 364: Nirmal Bang
-11.300000000000011|2012-08-16|394.8|2012-08-17|406.1|2012-08-14|Accumulate Tata Steel; target of Rs 470: Dolat Capital
-11.300000000000011|2012-08-16|394.8|2012-08-17|406.1|2012-08-14|Super Six short term picks for August 16
-11.300000000000011|2012-08-16|394.8|2012-08-17|406.1|2012-08-14|Buy Tata Steel, says Sudarshan Sukhani
-6.149999999999977|2012-08-17|392.1|2012-08-21|398.25|2012-08-16|Pvt firms gain Rs 1.86Lcr getting coal blocks on nomination
-6.149999999999977|2012-08-17|392.1|2012-08-21|398.25|2012-08-16|Competitive bidding could have saved Rs 1.86 lakh cr: CAG
-6.149999999999977|2012-08-17|392.1|2012-08-21|398.25|2012-08-16|Sell Tata Steel; target of Rs 244: Motilal Oswal
-2.6999999999999886|2012-08-18|392.1|2012-08-21|394.8|2012-08-17|Hold Tata Steel; target of Rs 420: KRChoksey 
-2.6999999999999886|2012-08-18|392.1|2012-08-21|394.8|2012-08-17|Accumulate Tata Steel; target Rs 470: P Lilladher
-2.25|2012-08-21|392.55|2012-08-22|394.8|2012-08-17|Go long in Tata Steel for target Rs 425: Siddharth Bhamre
-2.25|2012-08-21|392.55|2012-08-22|394.8|2012-08-17|Tata Steel to pay $471mn to redeem dollar bonds
6.449999999999989|2012-08-22|398.55|2012-08-23|392.1|2012-08-21|Tata Sons looking to hike stake in group cos: Sources
-4.75|2012-08-23|387.8|2012-08-24|392.55|2012-08-22|Tata Steel in talks to raise up to $5bn to fund expansion
-4.75|2012-08-23|387.8|2012-08-24|392.55|2012-08-22|Tata Steel, L&T pledge Dhamra Port's 51% stake
-12.900000000000034|2012-08-24|385.65|2012-08-27|398.55|2012-08-23|Exit Tata Steel: Sukhani
-9.600000000000023|2012-08-27|378.2|2012-08-28|387.8|2012-08-24|Metal space may remain under pressure: Thukral
-9.600000000000023|2012-08-27|378.2|2012-08-28|387.8|2012-08-24|Tata Steel to raise funds for Odisha project
-11.25|2012-08-28|374.4|2012-08-29|385.65|2012-08-27|Expect Tata Steel to decline towards Rs 355: Sharma
-12.300000000000011|2012-08-29|365.9|2012-08-30|378.2|2012-08-28|SP Tulsian negative on the metal sector
-12.300000000000011|2012-08-29|365.9|2012-08-30|378.2|2012-08-28|Bullish on Tata Steel, Sesa Goa; sell Nalco: Angel Broking
-12.300000000000011|2012-08-29|365.9|2012-08-30|378.2|2012-08-28|No big impact from QE3 on Indian stocks: CLSA
-12.300000000000011|2012-08-29|365.9|2012-08-30|378.2|2012-08-28|Tata Steel acquires majority stake in Tata Sponge Iron
-13.0|2012-08-30|361.4|2012-08-31|374.4|2012-08-29|Sell Tata Steel; target of Rs 305: Maximus Securities
-13.0|2012-08-30|361.4|2012-08-31|374.4|2012-08-29|Agarwal bearish on Tata Steel, SAIL
-7.899999999999977|2012-08-31|358.0|2012-09-03|365.9|2012-08-30|Jindal Steel & Power may settle around Rs 320-325: Tulsian
-7.899999999999977|2012-08-31|358.0|2012-09-03|365.9|2012-08-30|Hindalco, Tata Steel, SAIL may slip 5-6%: Mohindar
2.3000000000000114|2012-09-03|363.7|2012-09-04|361.4|2012-08-31|Bull's eye: Buy PFC, Colgate; short Tata Steel, SCI
2.3000000000000114|2012-09-03|363.7|2012-09-04|361.4|2012-08-31|Buy Bharti Airtel, Radico Khaitan: Lancelot D Cunha
-12.449999999999989|2012-09-05|351.25|2012-09-06|363.7|2012-09-04|Jindal Steel & Power may slip to Rs 320-315: Manghnani
-12.449999999999989|2012-09-05|351.25|2012-09-06|363.7|2012-09-04|Avoid Tata Steel, JSPL and SAIL: Tulsian
21.0|2012-09-06|370.9|2012-09-07|349.9|2012-09-05|Tata Steel has support around Rs 330: Sukhani
9.150000000000034|2012-09-08|380.05|2012-09-10|370.9|2012-09-07|Bull's eye: Buy HDIL, Divis Labs, Hexaware, Yes Bank
9.150000000000034|2012-09-08|380.05|2012-09-10|370.9|2012-09-07|Buy JP Infratech, Tata Steel, Yes Bank: Lancelot D Cunha 
7.099999999999966|2012-09-11|387.15|2012-09-12|380.05|2012-09-10|Short BHEL, says Sudarshan Sukhani
7.099999999999966|2012-09-11|387.15|2012-09-12|380.05|2012-09-10|Coal controller says de-allocate Jindal's block
17.850000000000023|2012-09-13|405.0|2012-09-14|387.15|2012-09-12|Super Six stocks you can bet on Sept 13
22.349999999999966|2012-09-14|409.95|2012-09-17|387.6|2012-09-13|Bull's eye: Buy BPCL, MCX; short JSPL, Tata Steel
22.349999999999966|2012-09-14|409.95|2012-09-17|387.6|2012-09-13|Sell Rel Power, JSPL, Tata Steel: Tater
4.050000000000011|2012-09-20|409.35|2012-09-21|405.3|2012-09-18|Short Tata Steel, says Sudarshan Sukhani
-9.0|2012-09-24|400.35|2012-09-25|409.35|2012-09-21|Tata Steel not exiting Dhamra Port Company: Nerurkar
-10.5|2012-09-25|396.2|2012-09-26|406.7|2012-09-24|Adani to press ahead with Australia coal plans
4.699999999999989|2012-09-27|400.9|2012-09-28|396.2|2012-09-26|Auction for telecom spectrum, not all natural resources: SC
4.699999999999989|2012-09-27|400.9|2012-09-28|396.2|2012-09-26|SC reply to Presidential Reference: What you need to know
4.699999999999989|2012-09-27|400.9|2012-09-28|396.2|2012-09-26|SC verdict on 2G Prez reference: Key takeaways 
2.6499999999999773|2012-09-28|398.95|2012-10-01|396.3|2012-09-27|Tata Steel may slip to Rs 381-373: Anil Manghnani
6.75|2012-10-04|410.55|2012-10-05|403.8|2012-10-03|Tata Steel to invest 400m pounds in European unit
-1.3500000000000227|2012-10-05|407.65|2012-10-08|409.0|2012-10-04|Book partial profits in banking stocks: Parag Doctor
1.5|2012-10-08|412.05|2012-10-09|410.55|2012-10-05|Super Six stocks you can bet on Oct 8
1.5|2012-10-08|412.05|2012-10-09|410.55|2012-10-05|Jindal Steel has target of Rs 430: Bothra
3.9500000000000455|2012-10-09|411.6|2012-10-10|407.65|2012-10-08|Reduce Tata Steel; target of Rs 349: Emkay
3.9500000000000455|2012-10-09|411.6|2012-10-10|407.65|2012-10-08|Tata Steel achieves best ever steel output in Q2 FY13
8.199999999999989|2012-10-10|420.25|2012-10-11|412.05|2012-10-09|Local iron ore prices higher owing to supply constraints
8.199999999999989|2012-10-10|420.25|2012-10-11|412.05|2012-10-09|Buy Tata Steel on dips, says Sudarshan Sukhani
8.199999999999989|2012-10-10|420.25|2012-10-11|412.05|2012-10-09|Tata Steel gains on strong Q2 deliveries
9.349999999999966|2012-10-11|420.95|2012-10-12|411.6|2012-10-10|Tata Steel Europe to rationalise ops; cut output, jobs
9.349999999999966|2012-10-11|420.95|2012-10-12|411.6|2012-10-10|Metal sector results preview for Q2FY13: Kotak Securities
9.349999999999966|2012-10-11|420.95|2012-10-12|411.6|2012-10-10|Hard to achieve desired capacity target by 2020: Tata Steel
-1.3500000000000227|2012-10-12|418.9|2012-10-15|420.25|2012-10-11|6 stocks likely to see lot of action today
-1.3500000000000227|2012-10-12|418.9|2012-10-15|420.25|2012-10-11|Tata Steel to pay min bonus of Rs 18K to eligible workers
-2.0500000000000114|2012-10-14|418.9|2012-10-15|420.95|2012-10-12|Tatas awaiting ore allocation to start work on K'taka plant
