"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"RELIANCE","EQ","20-Mar-2017","       1300.70","       1306.00","       1306.25","       1278.35","       1280.95","       1280.80","       1287.84","    2941714","          3788456426.10","      85225"
"RELIANCE","EQ","21-Mar-2017","       1280.80","       1282.20","       1283.90","       1259.30","       1265.20","       1263.80","       1270.21","    5165107","          6560786985.85","      97439"
"RELIANCE","EQ","22-Mar-2017","       1263.80","       1252.00","       1265.90","       1246.55","       1260.45","       1259.70","       1257.09","    4638338","          5830800370.75","     123911"
"RELIANCE","EQ","23-Mar-2017","       1259.70","       1263.15","       1277.55","       1258.00","       1272.00","       1273.30","       1269.40","    2699090","          3426224947.45","     100190"
"RELIANCE","EQ","24-Mar-2017","       1273.30","       1274.10","       1292.00","       1268.45","       1284.00","       1286.75","       1282.43","    3721911","          4773078555.10","     122493"
"RELIANCE","EQ","27-Mar-2017","       1286.75","       1271.10","       1278.75","       1247.20","       1248.50","       1251.10","       1258.23","    7418122","          9333736052.40","     178024"
"RELIANCE","EQ","28-Mar-2017","       1251.10","       1258.00","       1264.00","       1242.10","       1246.30","       1245.75","       1249.71","    4961934","          6200976653.40","     100601"
"RELIANCE","EQ","29-Mar-2017","       1245.75","       1251.70","       1260.00","       1233.35","       1259.20","       1256.65","       1246.51","    4325787","          5392124742.85","     119423"
"RELIANCE","EQ","30-Mar-2017","       1256.65","       1255.00","       1274.75","       1253.00","       1267.60","       1270.65","       1267.91","    6368859","          8075111743.25","     113795"
"RELIANCE","EQ","31-Mar-2017","       1270.65","       1266.00","       1337.65","       1266.00","       1320.60","       1320.90","       1311.06","   10375519","         13602917636.90","     209261"
"RELIANCE","EQ","03-Apr-2017","       1320.90","       1342.00","       1380.50","       1337.05","       1373.25","       1374.65","       1365.85","   10260327","         14014070970.70","     167021"
"RELIANCE","EQ","05-Apr-2017","       1374.65","       1395.20","       1418.00","       1380.10","       1415.05","       1415.00","       1400.66","    9217360","         12910386480.60","     188615"
"RELIANCE","EQ","06-Apr-2017","       1415.00","       1409.00","       1448.90","       1402.20","       1434.00","       1438.50","       1429.25","   11571075","         16537975353.15","     193297"
"RELIANCE","EQ","07-Apr-2017","       1438.50","       1421.30","       1434.00","       1402.55","       1405.25","       1406.60","       1419.57","    7286151","         10343188455.35","     172166"
"RELIANCE","EQ","10-Apr-2017","       1406.60","       1410.00","       1424.90","       1377.30","       1384.75","       1381.35","       1396.97","    7033141","          9825093896.00","     146691"
"RELIANCE","EQ","11-Apr-2017","       1381.35","       1387.85","       1400.45","       1370.10","       1375.70","       1372.35","       1382.90","    7371727","         10194385221.25","     150329"
"RELIANCE","EQ","12-Apr-2017","       1372.35","       1382.80","       1386.45","       1351.15","       1355.00","       1354.00","       1363.72","    6274215","          8556264240.65","     162585"
"RELIANCE","EQ","13-Apr-2017","       1354.00","       1354.00","       1373.40","       1347.35","       1365.80","       1364.80","       1365.73","    2906188","          3969077630.35","      68868"
"RELIANCE","EQ","17-Apr-2017","       1364.80","       1365.00","       1395.55","       1365.00","       1391.45","       1391.85","       1380.35","    2705854","          3735039098.15","      56746"
"RELIANCE","EQ","18-Apr-2017","       1391.85","       1399.95","       1410.00","       1367.00","       1369.00","       1370.20","       1393.47","    3661083","          5101601216.25","      88267"
"RELIANCE","EQ","19-Apr-2017","       1370.20","       1369.00","       1382.55","       1357.55","       1369.95","       1368.80","       1368.72","    2645292","          3620655411.50","      80500"
"RELIANCE","EQ","20-Apr-2017","       1368.80","       1379.00","       1386.80","       1364.10","       1370.45","       1369.55","       1371.78","    1918612","          2631919172.40","      55149"
"RELIANCE","EQ","21-Apr-2017","       1369.55","       1380.50","       1421.00","       1378.55","       1405.00","       1402.50","       1404.50","    6910277","          9705482124.25","     137920"
"RELIANCE","EQ","24-Apr-2017","       1402.50","       1409.05","       1435.00","       1400.20","       1417.85","       1417.40","       1418.74","    5831731","          8273693518.00","     183083"
"RELIANCE","EQ","25-Apr-2017","       1417.40","       1460.00","       1467.75","       1426.10","       1431.00","       1432.80","       1442.90","    8403704","         12125713088.00","     176682"
"RELIANCE","EQ","26-Apr-2017","       1432.80","       1435.00","       1440.05","       1402.60","       1416.50","       1416.45","       1421.45","    3831775","          5446671308.75","     108141"
"RELIANCE","EQ","27-Apr-2017","       1416.45","       1417.00","       1424.15","       1402.20","       1409.00","       1409.50","       1408.44","    2873655","          4047372598.75","      67915"
"RELIANCE","EQ","28-Apr-2017","       1409.50","       1409.75","       1420.30","       1391.00","       1394.25","       1395.20","       1403.80","    2708404","          3802054529.95","      65970"
"RELIANCE","EQ","02-May-2017","       1395.20","       1402.00","       1402.00","       1366.30","       1372.00","       1370.55","       1375.81","    4249684","          5846767714.15","      98491"
"RELIANCE","EQ","03-May-2017","       1370.55","       1376.90","       1380.75","       1365.00","       1370.20","       1370.10","       1371.36","    2171549","          2977965401.40","      51100"
"RELIANCE","EQ","04-May-2017","       1370.10","       1375.00","       1379.60","       1354.05","       1361.60","       1357.95","       1364.31","    3283811","          4480138684.20","     101401"
"RELIANCE","EQ","05-May-2017","       1357.95","       1361.60","       1367.35","       1325.00","       1328.40","       1328.25","       1343.70","    3565543","          4791006380.75","      81287"
"RELIANCE","EQ","08-May-2017","       1328.25","       1330.00","       1339.50","       1318.35","       1320.10","       1321.40","       1328.00","    3672585","          4877180991.65","      64261"
"RELIANCE","EQ","09-May-2017","       1321.40","       1324.00","       1333.65","       1320.25","       1330.00","       1330.35","       1329.47","    4824511","          6414062772.60","      73661"
"RELIANCE","EQ","10-May-2017","       1330.35","       1334.80","       1363.60","       1330.65","       1359.20","       1359.10","       1352.69","    5235932","          7082604050.40","     127713"
"RELIANCE","EQ","11-May-2017","       1359.10","       1364.10","       1369.75","       1351.65","       1357.00","       1359.55","       1361.00","    3150756","          4288166983.40","      81000"
"RELIANCE","EQ","12-May-2017","       1359.55","       1360.05","       1364.00","       1344.05","       1349.90","       1350.45","       1351.52","    1719729","          2324243176.95","      45354"
"RELIANCE","EQ","15-May-2017","       1350.45","       1356.40","       1356.40","       1333.50","       1343.60","       1344.10","       1344.22","    1540213","          2070378803.20","      75812"
"RELIANCE","EQ","16-May-2017","       1344.10","       1346.05","       1376.90","       1341.00","       1356.20","       1356.30","       1360.59","    2892947","          3936121463.60","      79767"
"RELIANCE","EQ","17-May-2017","       1356.30","       1353.00","       1365.95","       1347.75","       1350.00","       1353.10","       1354.16","    2250304","          3047263294.20","      56277"
"RELIANCE","EQ","18-May-2017","       1353.10","       1340.25","       1350.00","       1324.10","       1327.45","       1327.35","       1336.14","    2237916","          2990177747.20","      84723"
"RELIANCE","EQ","19-May-2017","       1327.35","       1333.00","       1335.70","       1310.00","       1318.20","       1318.85","       1321.99","    2928883","          3871939701.45","     115988"
"RELIANCE","EQ","22-May-2017","       1318.85","       1326.50","       1333.60","       1315.20","       1326.00","       1324.15","       1322.82","    2011859","          2661318292.65","      89828"
"RELIANCE","EQ","23-May-2017","       1324.15","       1325.70","       1329.85","       1302.00","       1304.55","       1305.55","       1313.55","    2108223","          2769246986.80","      81667"
"RELIANCE","EQ","24-May-2017","       1305.55","       1307.50","       1313.70","       1295.10","       1299.00","       1297.70","       1302.71","    3274804","          4266122161.80","      78535"
"RELIANCE","EQ","25-May-2017","       1297.70","       1300.00","       1312.40","       1296.45","       1301.50","       1302.45","       1303.19","    5925335","          7721842990.45","     114553"
"RELIANCE","EQ","26-May-2017","       1302.45","       1303.95","       1344.40","       1300.00","       1339.00","       1337.30","       1320.18","    4898639","          6467102968.55","     111248"
"RELIANCE","EQ","29-May-2017","       1337.30","       1337.00","       1365.45","       1335.60","       1355.25","       1356.90","       1352.77","    5491170","          7428268296.70","      88604"
