Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TCS,EQ,17-Apr-2015,2582.8,2557.1,2560.0,2470.0,2473.9,2474.85,2495.54,4834371,12064349822.95,167402
TCS,EQ,20-Apr-2015,2474.85,2480.05,2483.9,2424.85,2426.0,2428.8,2439.46,1445361,3525902673.95,84591
TCS,EQ,21-Apr-2015,2428.8,2428.8,2452.0,2401.0,2427.05,2427.05,2430.81,1273016,3094465305.15,83843
TCS,EQ,22-Apr-2015,2427.05,2431.5,2473.0,2407.55,2470.6,2445.1,2428.26,2093406,5083342117.0,101821
TCS,EQ,23-Apr-2015,2445.1,2472.0,2479.8,2431.7,2455.0,2457.25,2460.81,2171495,5343637553.6,80541
TCS,EQ,24-Apr-2015,2457.25,2455.3,2514.0,2447.55,2509.6,2493.05,2488.25,1812579,4510146387.85,130453
TCS,EQ,27-Apr-2015,2493.05,2499.5,2520.0,2486.0,2500.0,2500.2,2501.44,1366526,3418280027.9,81966
TCS,EQ,28-Apr-2015,2500.2,2510.0,2510.0,2455.1,2493.0,2495.0,2477.16,1544149,3825105916.3,128979
TCS,EQ,29-Apr-2015,2495.0,2484.0,2495.0,2451.05,2481.0,2487.3,2472.31,1009810,2496559484.65,100184
TCS,EQ,30-Apr-2015,2487.3,2480.0,2490.0,2427.1,2476.0,2463.7,2461.06,1869027,4599778448.7,101021
TCS,EQ,04-May-2015,2463.7,2491.0,2504.8,2457.2,2482.25,2481.55,2476.14,945315,2340736972.15,83359
TCS,EQ,05-May-2015,2481.55,2501.0,2536.45,2500.0,2519.0,2517.85,2518.94,1627535,4099661485.45,69702
TCS,EQ,06-May-2015,2517.85,2515.0,2515.0,2455.8,2463.0,2463.05,2468.46,1697203,4189477161.7,97392
TCS,EQ,07-May-2015,2463.05,2464.9,2553.75,2453.7,2550.0,2545.25,2522.63,1602514,4042557510.35,63417
TCS,EQ,08-May-2015,2545.25,2560.0,2588.0,2516.3,2530.0,2527.25,2552.07,1501832,3832785394.5,53709
TCS,EQ,11-May-2015,2527.25,2535.0,2563.05,2525.0,2559.0,2556.0,2550.07,1286541,3280765489.15,73023
TCS,EQ,12-May-2015,2556.0,2560.0,2565.0,2513.0,2523.95,2522.9,2524.91,1233693,3114957842.5,71964
TCS,EQ,13-May-2015,2522.9,2547.0,2547.0,2480.45,2523.1,2515.4,2510.43,931887,2339441725.0,53692
TCS,EQ,14-May-2015,2515.4,2520.0,2520.0,2485.0,2499.0,2499.25,2495.09,654525,1633096280.8,40174
TCS,EQ,15-May-2015,2499.25,2515.0,2532.4,2501.0,2511.0,2511.15,2512.17,730727,1835713056.6,32934
TCS,EQ,18-May-2015,2511.15,2514.1,2525.25,2497.1,2515.15,2520.4,2505.41,2253876,5646890602.55,50845
TCS,EQ,19-May-2015,2520.4,2519.4,2530.0,2496.75,2512.0,2512.7,2511.97,978861,2458873706.45,37527
TCS,EQ,20-May-2015,2512.7,2520.0,2569.9,2516.9,2557.0,2557.05,2550.08,948907,2419790057.75,41995
TCS,EQ,21-May-2015,2557.05,2557.0,2580.0,2548.15,2551.9,2555.5,2565.83,789789,2026463607.9,40459
TCS,EQ,22-May-2015,2555.5,2550.0,2628.75,2539.25,2621.8,2617.9,2594.64,1345816,3491905915.45,52428
TCS,EQ,25-May-2015,2617.9,2620.0,2636.9,2585.7,2600.05,2601.0,2606.03,491489,1280833581.8,30375
TCS,EQ,26-May-2015,2601.0,2605.0,2623.25,2588.9,2614.95,2608.85,2610.17,980870,2560241038.1,34315
TCS,EQ,27-May-2015,2608.85,2608.0,2633.15,2592.0,2610.0,2615.25,2615.75,810345,2119662471.05,50501
TCS,EQ,28-May-2015,2615.25,2603.9,2623.0,2582.25,2615.9,2609.5,2606.6,1381804,3601809691.7,52267
TCS,EQ,29-May-2015,2609.5,2617.0,2648.6,2597.25,2621.55,2610.3,2614.52,2211766,5782695514.75,83932
TCS,EQ,01-Jun-2015,2610.3,2609.45,2647.1,2608.35,2615.2,2617.75,2622.43,441132,1156839898.0,35794
TCS,EQ,02-Jun-2015,2617.75,2616.0,2630.0,2590.5,2605.0,2599.9,2605.54,1967910,5127471871.1,54815
TCS,EQ,03-Jun-2015,2599.9,2604.0,2625.6,2590.5,2612.0,2610.9,2611.6,902342,2356551996.6,41440
TCS,EQ,04-Jun-2015,2610.9,2617.1,2622.8,2588.5,2600.2,2605.65,2606.81,2065734,5384974459.95,44653
TCS,EQ,05-Jun-2015,2605.65,2592.0,2609.0,2570.0,2577.5,2575.85,2583.52,1154267,2982066457.6,52168
TCS,EQ,08-Jun-2015,2575.85,2590.0,2590.0,2561.65,2580.0,2577.45,2576.28,785160,2022788959.2,62168
TCS,EQ,09-Jun-2015,2577.45,2585.0,2590.0,2551.0,2561.95,2561.65,2574.52,1289457,3319735632.7,63744
TCS,EQ,10-Jun-2015,2561.65,2566.0,2610.0,2563.8,2600.0,2600.75,2586.57,1381675,3573803308.3,42817
TCS,EQ,11-Jun-2015,2600.75,2605.5,2613.0,2556.75,2564.25,2571.3,2585.02,923668,2387698129.7,37803
TCS,EQ,12-Jun-2015,2571.3,2571.9,2588.95,2476.8,2520.0,2505.8,2526.7,1285728,3248652193.85,80056
TCS,EQ,15-Jun-2015,2505.8,2505.3,2520.45,2481.0,2509.5,2504.8,2503.06,1262588,3160335340.25,57691
TCS,EQ,16-Jun-2015,2504.8,2500.0,2519.3,2494.45,2508.0,2512.0,2510.7,633698,1591026187.1,41162
TCS,EQ,17-Jun-2015,2512.0,2521.0,2529.15,2501.8,2512.0,2513.8,2516.05,987860,2485504053.1,88734
TCS,EQ,18-Jun-2015,2513.8,2515.0,2546.3,2508.0,2522.0,2530.05,2533.09,1082523,2742123536.1,83019
TCS,EQ,19-Jun-2015,2530.05,2535.0,2555.0,2527.1,2550.0,2549.55,2546.79,999805,2546296337.65,50051
TCS,EQ,22-Jun-2015,2549.55,2547.0,2600.0,2547.0,2598.3,2591.5,2587.1,551001,1425494777.35,43692
TCS,EQ,23-Jun-2015,2591.5,2600.0,2608.0,2567.2,2585.9,2574.6,2582.03,449159,1159740003.65,30619
TCS,EQ,24-Jun-2015,2574.6,2580.0,2587.9,2558.85,2568.7,2570.3,2573.22,585123,1505651661.5,39464
TCS,EQ,25-Jun-2015,2570.3,2562.0,2573.0,2544.15,2552.0,2550.0,2553.8,965496,2465682192.55,36543
TCS,EQ,26-Jun-2015,2550.0,2550.2,2596.35,2550.2,2590.1,2592.8,2579.82,645051,1664112381.55,34240
TCS,EQ,29-Jun-2015,2592.8,2572.0,2604.0,2543.4,2599.0,2592.9,2569.67,686378,1763768234.7,35008
TCS,EQ,30-Jun-2015,2592.9,2585.0,2588.75,2540.0,2555.0,2550.95,2557.03,774976,1981634326.05,34960
TCS,EQ,01-Jul-2015,2550.95,2563.9,2608.0,2556.75,2600.0,2593.1,2584.41,639854,1653643739.5,50229
TCS,EQ,02-Jul-2015,2593.1,2600.0,2602.95,2571.05,2582.0,2577.75,2583.81,722940,1867939583.95,63066
TCS,EQ,03-Jul-2015,2577.75,2573.05,2610.0,2570.0,2603.1,2603.9,2595.18,481735,1250190067.6,34612
TCS,EQ,06-Jul-2015,2603.9,2580.3,2645.0,2580.3,2629.7,2633.3,2613.46,591169,1544998843.4,31304
TCS,EQ,07-Jul-2015,2633.3,2632.75,2646.9,2603.0,2623.9,2616.25,2627.79,821418,2158510413.05,51719
TCS,EQ,08-Jul-2015,2616.25,2597.95,2621.7,2580.5,2591.7,2595.1,2596.66,1333925,3463745328.6,85552
TCS,EQ,09-Jul-2015,2595.1,2595.0,2598.25,2506.65,2529.35,2522.5,2540.37,1967061,4997069436.9,142048
TCS,EQ,10-Jul-2015,2522.5,2559.0,2559.0,2455.0,2467.0,2474.35,2489.45,4131827,10285990404.9,211247
TCS,EQ,13-Jul-2015,2474.35,2475.4,2518.6,2475.4,2506.1,2509.55,2502.25,1140154,2852946095.45,53024
TCS,EQ,14-Jul-2015,2509.55,2511.0,2515.0,2490.0,2498.85,2499.5,2499.62,851637,2128767355.85,49611
TCS,EQ,15-Jul-2015,2499.5,2501.0,2549.95,2500.0,2548.0,2545.75,2534.53,1001830,2539169259.65,76369
TCS,EQ,16-Jul-2015,2545.75,2543.7,2558.85,2526.6,2534.9,2540.2,2543.54,728304,1852469301.05,58974
TCS,EQ,17-Jul-2015,2540.2,2546.8,2570.1,2543.3,2563.25,2564.4,2558.02,535263,1369212462.55,39534
TCS,EQ,20-Jul-2015,2564.4,2564.0,2583.9,2551.9,2579.95,2579.15,2571.54,426893,1097773967.55,38037
TCS,EQ,21-Jul-2015,2579.15,2576.0,2600.35,2555.1,2561.7,2561.4,2574.93,637250,1640874811.8,52304
TCS,EQ,22-Jul-2015,2561.4,2561.0,2569.0,2521.05,2530.9,2528.05,2532.4,660314,1672180248.4,44395
TCS,EQ,23-Jul-2015,2528.05,2517.5,2537.85,2483.0,2492.05,2488.6,2505.27,748390,1874916485.4,34659
TCS,EQ,24-Jul-2015,2488.6,2497.5,2516.5,2492.1,2507.1,2505.15,2506.09,787486,1973508444.6,38528
TCS,EQ,27-Jul-2015,2505.15,2488.0,2505.0,2481.15,2501.15,2497.05,2496.91,1001869,2501578423.65,65507
TCS,EQ,28-Jul-2015,2497.05,2499.5,2519.0,2492.15,2509.7,2502.05,2509.48,945594,2372947975.75,48484
TCS,EQ,29-Jul-2015,2502.05,2511.0,2515.05,2483.5,2515.0,2506.75,2501.68,1206659,3018671545.3,85826
TCS,EQ,30-Jul-2015,2506.75,2516.05,2516.8,2472.8,2472.8,2480.65,2490.3,1385287,3449782850.45,77684
TCS,EQ,31-Jul-2015,2480.65,2489.9,2519.0,2487.0,2511.45,2510.75,2502.23,981888,2456907019.8,67496
TCS,EQ,03-Aug-2015,2510.75,2503.4,2525.0,2500.9,2508.0,2509.6,2514.14,589662,1482492014.75,50976
TCS,EQ,04-Aug-2015,2509.6,2510.4,2523.0,2486.0,2510.0,2508.9,2500.32,1171346,2928737113.8,82052
TCS,EQ,05-Aug-2015,2508.9,2520.0,2550.0,2511.0,2544.55,2547.15,2539.25,494497,1255652001.55,46758
TCS,EQ,06-Aug-2015,2547.15,2565.0,2583.0,2550.1,2569.3,2573.3,2566.25,1105683,2837460973.7,67097
TCS,EQ,07-Aug-2015,2573.3,2573.0,2573.0,2547.0,2559.0,2552.05,2558.6,594253,1520457968.1,51065
TCS,EQ,10-Aug-2015,2552.05,2572.0,2589.0,2556.6,2575.0,2572.1,2576.47,715591,1843701542.65,45499
TCS,EQ,11-Aug-2015,2572.1,2578.0,2610.0,2542.1,2600.8,2604.2,2595.57,1100153,2855526876.9,60746
TCS,EQ,12-Aug-2015,2604.2,2603.1,2691.4,2602.0,2670.0,2671.7,2658.48,1739892,4625460143.15,116770
TCS,EQ,13-Aug-2015,2671.7,2670.0,2684.0,2556.0,2638.35,2635.6,2652.19,703213,1865057138.1,47820
TCS,EQ,14-Aug-2015,2635.6,2638.0,2719.35,2637.1,2692.05,2703.2,2688.81,1146982,3084016067.4,82195
TCS,EQ,17-Aug-2015,2703.2,2690.1,2696.8,2655.0,2685.9,2684.75,2673.6,386822,1034207797.2,30502
TCS,EQ,18-Aug-2015,2684.75,2706.9,2749.9,2690.0,2745.95,2740.9,2736.66,958463,2622984632.55,100314
TCS,EQ,19-Aug-2015,2740.9,2750.0,2752.85,2721.9,2727.0,2733.6,2739.06,845035,2314600373.5,90389
TCS,EQ,20-Aug-2015,2733.6,2745.0,2745.0,2672.0,2686.5,2686.85,2702.74,1174649,3174771771.2,105196
TCS,EQ,21-Aug-2015,2686.85,2712.0,2729.9,2655.1,2671.0,2676.15,2684.3,1768040,4745943361.3,113746
TCS,EQ,24-Aug-2015,2676.15,2639.0,2645.0,2569.1,2586.0,2578.65,2599.95,2346172,6099928317.6,98288
TCS,EQ,25-Aug-2015,2578.65,2587.9,2622.0,2535.5,2564.8,2567.15,2574.64,1962900,5053751284.75,90437
TCS,EQ,26-Aug-2015,2567.15,2558.05,2639.0,2511.95,2579.8,2576.75,2591.93,1608079,4168033295.3,92978
TCS,EQ,27-Aug-2015,2576.75,2614.9,2614.9,2545.8,2567.0,2574.65,2572.91,2632399,6772916405.9,126702
TCS,EQ,28-Aug-2015,2574.65,2609.0,2609.0,2557.7,2563.1,2570.85,2581.92,1372076,3542585118.95,102566
TCS,EQ,31-Aug-2015,2570.85,2590.0,2590.0,2531.05,2575.0,2564.05,2566.03,1846022,4736944518.7,109961
TCS,EQ,01-Sep-2015,2564.05,2556.0,2611.2,2530.0,2533.2,2537.4,2574.5,1493801,3845789530.5,96695
TCS,EQ,02-Sep-2015,2537.4,2559.7,2620.45,2548.0,2600.0,2591.8,2595.11,1882975,4886522945.45,114103
TCS,EQ,03-Sep-2015,2591.8,2596.1,2615.0,2576.25,2606.0,2605.6,2594.76,1132537,2938659690.2,91703
TCS,EQ,04-Sep-2015,2605.6,2611.4,2614.9,2539.15,2544.0,2547.45,2568.96,1213198,3116651985.35,124154
TCS,EQ,07-Sep-2015,2547.45,2553.0,2559.95,2532.7,2539.6,2539.75,2546.5,879592,2239883159.8,73248
TCS,EQ,08-Sep-2015,2539.75,2545.0,2564.1,2523.5,2540.3,2540.3,2540.52,893873,2270899930.95,64944
TCS,EQ,09-Sep-2015,2540.3,2562.95,2574.0,2544.0,2551.0,2549.75,2558.04,1022538,2615692014.25,62654
TCS,EQ,10-Sep-2015,2549.75,2542.0,2578.5,2527.0,2550.0,2545.4,2553.83,1332909,3404019638.1,96715
TCS,EQ,11-Sep-2015,2545.4,2546.5,2568.4,2540.6,2549.8,2552.0,2553.59,796336,2033516637.85,60997
TCS,EQ,14-Sep-2015,2552.0,2565.0,2565.0,2543.0,2548.0,2551.65,2552.98,794659,2028750151.55,57713
TCS,EQ,15-Sep-2015,2551.65,2551.65,2558.9,2536.0,2537.25,2547.6,2548.86,689950,1758583961.95,64604
TCS,EQ,16-Sep-2015,2547.6,2555.0,2565.0,2541.05,2548.0,2550.35,2553.8,878408,2243276051.65,69451
TCS,EQ,18-Sep-2015,2550.35,2565.0,2586.0,2539.0,2545.0,2551.25,2565.18,1227647,3149141305.85,70579
TCS,EQ,21-Sep-2015,2551.25,2550.0,2557.1,2533.2,2555.65,2551.05,2545.78,554420,1411429757.4,59635
TCS,EQ,22-Sep-2015,2551.05,2557.5,2572.4,2490.0,2522.55,2526.8,2545.14,1040623,2648536284.15,72612
TCS,EQ,23-Sep-2015,2526.8,2534.3,2557.75,2512.6,2534.6,2532.65,2533.36,614176,1555931596.75,37626
TCS,EQ,24-Sep-2015,2532.65,2535.5,2590.0,2529.9,2579.0,2580.4,2561.8,1177127,3015562644.85,71506
TCS,EQ,28-Sep-2015,2580.4,2594.0,2619.0,2579.5,2600.0,2593.7,2603.35,1183406,3080820833.95,77392
TCS,EQ,29-Sep-2015,2593.7,2583.35,2634.0,2569.85,2592.0,2588.25,2603.73,1662976,4329946170.65,103754
TCS,EQ,30-Sep-2015,2588.25,2643.7,2643.7,2570.95,2585.0,2588.05,2585.98,1684168,4355227068.05,81073
TCS,EQ,01-Oct-2015,2588.05,2599.0,2649.95,2592.2,2641.1,2644.6,2630.47,1417204,3727914114.8,94874
TCS,EQ,05-Oct-2015,2644.6,2652.7,2770.0,2652.7,2719.9,2711.65,2711.39,2403653,6517248343.2,146358
TCS,EQ,06-Oct-2015,2711.65,2725.0,2726.0,2684.0,2686.2,2700.0,2704.9,1989795,5382189365.2,96553
TCS,EQ,07-Oct-2015,2700.0,2693.95,2717.0,2646.95,2655.0,2653.95,2677.99,1032765,2765730773.4,102318
TCS,EQ,08-Oct-2015,2653.95,2670.0,2678.35,2620.0,2631.9,2633.8,2642.62,1178775,3115049441.3,102041
TCS,EQ,09-Oct-2015,2633.8,2650.5,2650.6,2608.0,2630.0,2629.65,2628.83,1124862,2957073345.25,68120
TCS,EQ,12-Oct-2015,2629.65,2655.0,2660.35,2587.0,2597.7,2592.6,2612.17,1227956,3207625454.35,84883
TCS,EQ,13-Oct-2015,2592.6,2602.8,2612.0,2567.6,2586.85,2598.55,2589.61,3089856,8001535877.6,129714
TCS,EQ,14-Oct-2015,2598.55,2548.0,2548.0,2480.0,2480.9,2483.7,2502.59,4168564,10432220480.3,175646
TCS,EQ,15-Oct-2015,2483.7,2490.0,2503.5,2465.0,2468.8,2467.75,2478.15,1607855,3984511866.85,107563
TCS,EQ,16-Oct-2015,2467.75,2480.9,2492.0,2470.0,2472.0,2473.75,2477.86,1166914,2891451710.1,68190
TCS,EQ,19-Oct-2015,2473.75,2490.0,2494.95,2455.85,2493.95,2488.75,2473.9,1565321,3872449831.1,55224
TCS,EQ,20-Oct-2015,2488.75,2496.25,2530.0,2495.6,2523.2,2526.75,2520.95,1347542,3397089855.45,60572
TCS,EQ,21-Oct-2015,2526.75,2535.0,2542.0,2522.25,2526.0,2530.0,2532.48,964844,2443449158.55,80004
TCS,EQ,23-Oct-2015,2530.0,2548.0,2548.0,2527.3,2536.95,2537.15,2534.65,1167699,2959713465.9,39962
TCS,EQ,26-Oct-2015,2537.15,2549.0,2549.0,2515.1,2540.0,2536.55,2530.16,707315,1789621755.3,58521
TCS,EQ,27-Oct-2015,2536.55,2530.05,2544.9,2520.35,2528.9,2531.1,2531.42,765210,1937067442.75,47064
TCS,EQ,28-Oct-2015,2531.1,2510.05,2533.55,2510.05,2528.0,2529.1,2524.11,627671,1584311787.8,43535
TCS,EQ,29-Oct-2015,2529.1,2533.55,2535.4,2490.05,2496.0,2495.35,2500.06,1565158,3912986455.6,61541
TCS,EQ,30-Oct-2015,2495.35,2500.0,2511.9,2485.0,2500.0,2495.2,2495.93,758348,1892786967.45,41071
TCS,EQ,02-Nov-2015,2495.2,2500.0,2522.8,2487.55,2518.0,2517.35,2507.96,659647,1654368762.9,48056
TCS,EQ,03-Nov-2015,2517.35,2528.0,2547.8,2518.5,2538.85,2543.45,2536.88,682453,1731302984.55,39895
TCS,EQ,04-Nov-2015,2543.45,2545.0,2547.2,2520.0,2526.75,2533.8,2532.27,495717,1255289591.1,41282
TCS,EQ,05-Nov-2015,2533.8,2530.8,2534.95,2480.0,2485.0,2482.65,2496.94,798049,1992676741.45,38722
TCS,EQ,06-Nov-2015,2482.65,2492.0,2518.25,2483.45,2505.2,2505.75,2507.54,454012,1138452606.05,26028
TCS,EQ,09-Nov-2015,2505.75,2495.0,2502.75,2468.6,2474.0,2471.35,2477.88,1010778,2504589508.5,42927
TCS,EQ,10-Nov-2015,2471.35,2472.95,2477.0,2450.0,2455.0,2458.15,2463.3,680960,1677407795.95,53282
TCS,EQ,11-Nov-2015,2458.15,2475.0,2475.0,2450.0,2472.0,2468.8,2467.45,67582,166754977.55,5197
TCS,EQ,13-Nov-2015,2468.8,2438.05,2438.05,2386.55,2396.0,2397.4,2405.31,1371616,3299155303.45,77174
TCS,EQ,16-Nov-2015,2397.4,2390.0,2390.0,2356.0,2376.0,2374.6,2371.62,1021764,2423237597.1,67518
TCS,EQ,17-Nov-2015,2374.6,2380.5,2398.45,2375.0,2390.0,2390.55,2385.85,992514,2367989027.85,58593
TCS,EQ,18-Nov-2015,2390.55,2388.9,2388.9,2346.0,2349.65,2351.45,2358.29,760176,1792717016.0,43678
TCS,EQ,19-Nov-2015,2351.45,2365.35,2381.6,2352.0,2367.0,2362.55,2366.14,933453,2208680749.55,55764
TCS,EQ,20-Nov-2015,2362.55,2366.5,2423.55,2361.95,2394.5,2398.35,2403.22,1006063,2417790418.4,60130
TCS,EQ,23-Nov-2015,2398.35,2405.3,2413.4,2382.25,2389.3,2391.05,2397.62,544041,1304405391.85,42359
TCS,EQ,24-Nov-2015,2391.05,2380.05,2392.45,2365.5,2366.0,2367.95,2378.62,499320,1187694596.1,35776
TCS,EQ,26-Nov-2015,2367.95,2377.9,2382.4,2337.85,2346.0,2345.55,2355.52,1457646,3433508896.1,77452
TCS,EQ,27-Nov-2015,2345.55,2348.0,2359.45,2332.5,2354.95,2353.35,2348.7,868603,2040086163.75,62719
TCS,EQ,30-Nov-2015,2353.35,2365.0,2391.25,2350.15,2373.55,2364.7,2365.21,2050024,4848744782.2,85439
TCS,EQ,01-Dec-2015,2364.7,2362.9,2378.05,2357.05,2359.75,2361.9,2363.85,860997,2035267110.0,51511
TCS,EQ,02-Dec-2015,2361.9,2378.0,2378.1,2346.5,2367.0,2365.2,2362.86,820148,1937896039.75,38694
TCS,EQ,03-Dec-2015,2365.2,2360.0,2373.0,2347.0,2350.0,2350.75,2356.59,1141679,2690467598.75,41715
TCS,EQ,04-Dec-2015,2350.75,2340.0,2347.3,2321.1,2330.0,2328.4,2330.08,623046,1451747348.45,32999
TCS,EQ,07-Dec-2015,2328.4,2332.2,2343.9,2315.25,2321.0,2319.8,2322.27,691302,1605390412.1,52150
TCS,EQ,08-Dec-2015,2319.8,2319.4,2349.0,2317.3,2326.25,2329.0,2332.95,569982,1329739195.55,47957
TCS,EQ,09-Dec-2015,2329.0,2337.9,2372.8,2320.0,2370.0,2367.65,2361.23,2641403,6236953830.25,59592
TCS,EQ,10-Dec-2015,2367.65,2369.0,2391.2,2352.0,2380.95,2384.55,2374.82,861994,2047084266.5,52429
TCS,EQ,11-Dec-2015,2384.55,2383.0,2391.95,2363.25,2383.15,2386.0,2384.13,826189,1969745818.2,53651
TCS,EQ,14-Dec-2015,2386.0,2335.2,2387.0,2330.6,2375.0,2378.45,2364.84,1359266,3214443353.75,58637
TCS,EQ,15-Dec-2015,2378.45,2378.45,2385.0,2363.05,2379.5,2375.85,2375.03,567934,1348859151.3,52585
TCS,EQ,16-Dec-2015,2375.85,2384.0,2414.5,2384.0,2407.5,2408.4,2402.07,717967,1724609355.8,48074
TCS,EQ,17-Dec-2015,2408.4,2415.0,2445.0,2393.35,2434.1,2439.75,2418.57,809422,1957647078.25,46818
TCS,EQ,18-Dec-2015,2439.75,2420.0,2434.2,2400.65,2409.8,2416.8,2416.02,1512485,3654197886.25,47644
TCS,EQ,21-Dec-2015,2416.8,2419.95,2450.0,2406.85,2443.0,2446.4,2428.4,805052,1954988970.35,41004
TCS,EQ,22-Dec-2015,2446.4,2440.0,2440.0,2400.0,2407.0,2405.05,2413.33,780429,1883430362.6,30995
TCS,EQ,23-Dec-2015,2405.05,2415.0,2435.0,2410.55,2418.8,2425.8,2425.06,424917,1030449350.6,31057
TCS,EQ,24-Dec-2015,2425.8,2421.0,2438.2,2404.0,2435.0,2434.25,2424.03,421580,1021924014.25,21932
TCS,EQ,28-Dec-2015,2434.25,2428.0,2466.4,2420.2,2456.95,2462.7,2455.0,1852099,4546895664.0,43390
TCS,EQ,29-Dec-2015,2462.7,2458.35,2465.3,2445.75,2449.35,2455.8,2452.26,854262,2094875086.5,26975
TCS,EQ,30-Dec-2015,2455.8,2453.05,2459.0,2412.3,2421.7,2418.3,2442.06,802881,1960681996.9,49464
TCS,EQ,31-Dec-2015,2418.3,2415.75,2448.5,2407.5,2430.0,2436.85,2428.9,620159,1506302587.2,42600
TCS,EQ,01-Jan-2016,2436.85,2439.0,2439.0,2412.25,2414.1,2416.4,2423.73,356131,863164899.2,15545
TCS,EQ,04-Jan-2016,2416.4,2410.15,2414.0,2366.05,2373.0,2369.6,2381.76,935092,2227161314.65,72341
TCS,EQ,05-Jan-2016,2369.6,2385.0,2386.6,2341.0,2349.85,2348.95,2353.54,1339010,3151408770.3,97799
TCS,EQ,06-Jan-2016,2348.95,2350.2,2386.15,2350.2,2382.0,2381.6,2374.18,1326614,3149626909.4,43208
TCS,EQ,07-Jan-2016,2381.6,2370.0,2382.9,2360.0,2379.0,2371.25,2367.71,1599790,3787836766.95,29836
TCS,EQ,08-Jan-2016,2371.25,2385.0,2407.35,2372.5,2400.8,2397.6,2396.08,953772,2285313566.6,29435
TCS,EQ,11-Jan-2016,2397.6,2382.5,2384.0,2348.85,2362.8,2362.35,2361.63,1465114,3460058884.1,52084
TCS,EQ,12-Jan-2016,2362.35,2362.7,2365.0,2301.6,2317.0,2327.05,2325.68,1741297,4049698909.45,78442
TCS,EQ,13-Jan-2016,2327.05,2317.0,2327.0,2255.1,2280.0,2279.2,2283.97,2373046,5419974451.55,110813
TCS,EQ,14-Jan-2016,2279.2,2273.0,2298.9,2250.0,2280.05,2278.8,2280.21,1371026,3126231079.5,68867
TCS,EQ,15-Jan-2016,2278.8,2288.85,2291.7,2255.0,2265.25,2261.1,2267.74,1634704,3707078050.3,59507
TCS,EQ,18-Jan-2016,2261.1,2262.0,2291.9,2260.0,2280.0,2277.65,2281.48,1106961,2525514822.0,36247
TCS,EQ,19-Jan-2016,2277.65,2277.0,2300.0,2268.3,2288.0,2279.3,2277.26,483955,1102090046.45,37877
TCS,EQ,20-Jan-2016,2279.3,2273.8,2285.0,2243.0,2280.0,2280.1,2268.32,807977,1832751651.5,47824
TCS,EQ,21-Jan-2016,2280.1,2285.0,2289.9,2245.75,2258.0,2254.5,2258.77,1337768,3021715595.6,48506
TCS,EQ,22-Jan-2016,2254.5,2273.0,2302.05,2260.0,2290.0,2295.75,2290.27,671589,1538122117.0,65671
TCS,EQ,25-Jan-2016,2295.75,2301.9,2339.0,2291.5,2301.7,2304.65,2317.64,698780,1619518169.25,63300
TCS,EQ,27-Jan-2016,2304.65,2302.0,2329.95,2281.9,2317.0,2319.75,2316.74,813493,1884648891.5,37894
TCS,EQ,28-Jan-2016,2319.75,2315.5,2348.9,2308.05,2345.0,2331.2,2334.21,1553330,3625794748.85,52219
TCS,EQ,29-Jan-2016,2331.2,2358.7,2400.0,2335.05,2386.1,2391.3,2372.42,1117872,2652057899.65,51641
TCS,EQ,01-Feb-2016,2391.3,2391.1,2412.95,2359.0,2395.35,2402.7,2402.94,747637,1796523763.2,65836
TCS,EQ,02-Feb-2016,2402.7,2409.0,2433.0,2379.7,2382.0,2398.1,2415.55,737794,1782175428.5,50764
TCS,EQ,03-Feb-2016,2398.1,2387.5,2429.9,2360.3,2424.8,2416.3,2402.39,654346,1571995829.55,35587
TCS,EQ,04-Feb-2016,2416.3,2421.9,2440.0,2402.0,2423.0,2420.05,2419.99,625023,1512552462.75,42532
TCS,EQ,05-Feb-2016,2420.05,2408.1,2439.95,2408.1,2424.0,2421.95,2425.99,701498,1701826384.1,80411
TCS,EQ,08-Feb-2016,2421.95,2400.0,2412.05,2347.0,2354.3,2362.95,2385.01,531829,1268416646.8,29355
TCS,EQ,09-Feb-2016,2362.95,2333.6,2333.6,2255.6,2280.7,2281.4,2276.64,1244805,2833977865.55,74469
TCS,EQ,10-Feb-2016,2281.4,2275.0,2289.9,2258.1,2283.0,2268.8,2271.48,945366,2147378289.9,65549
TCS,EQ,11-Feb-2016,2268.8,2280.0,2289.0,2171.65,2179.35,2197.95,2231.27,981204,2189332214.9,73416
TCS,EQ,12-Feb-2016,2197.95,2200.0,2243.4,2164.0,2226.3,2226.6,2214.47,1086284,2405540712.65,85740
TCS,EQ,15-Feb-2016,2226.6,2250.0,2306.85,2240.0,2262.0,2269.15,2278.07,1239856,2824480330.05,62877
TCS,EQ,16-Feb-2016,2269.15,2266.0,2282.0,2243.0,2262.5,2265.55,2260.28,794351,1795456148.95,40886
TCS,EQ,17-Feb-2016,2265.55,2265.0,2279.65,2246.4,2279.65,2275.55,2265.3,792589,1795454857.9,36080
TCS,EQ,18-Feb-2016,2275.55,2285.0,2319.75,2278.0,2312.1,2315.85,2301.08,764570,1759338646.95,31762
TCS,EQ,19-Feb-2016,2315.85,2307.35,2327.0,2305.45,2314.9,2319.65,2317.45,439506,1018533549.05,60217
TCS,EQ,22-Feb-2016,2319.65,2320.25,2343.0,2305.0,2325.0,2315.9,2330.06,662442,1543532713.85,49580
